M/Z,Intensity
6311.2455,14.963321
6312.9174,14.717097
6314.5896,14.518883
6316.262,14.491733
6317.9346,14.37815
6319.6074,14.19166
6321.2805,14.15025
6322.9538,14.193224
6324.6272,14.236277
6326.301,14.193993
6327.9749,14.078492
6329.6491,13.917252
6331.3235,13.892497
6332.9981,13.891206
6334.6729,13.978977
6336.3479,14.021542
6338.0232,14.14381
6339.6987,14.228667
6341.3744,14.256691
6343.0503,14.163509
6344.7265,14.002591
6346.4029,13.866516
6348.0795,13.853123
6349.7563,13.973575
6351.4333,14.134328
6353.1106,14.30902
6354.7881,14.302339
6356.4658,14.21837
6358.1437,14.165947
6359.8219,14.182284
6361.5002,13.979931
6363.1788,13.711769
6364.8577,13.63294
6366.5367,13.716447
6368.216,13.806535
6369.8954,13.955606
6371.5751,14.088894
6373.2551,14.078162
6374.9352,14.012756
6376.6156,13.973298
6378.2962,14.006461
6379.977,13.926828
6381.658,13.781001
6383.3392,13.777077
6385.0207,13.747043
6386.7024,13.587062
6388.3843,13.658634
6390.0665,13.980217
6391.7488,14.068414
6393.4314,13.881861
6395.1142,13.754559
6396.7972,13.860816
6398.4805,14.083303
6400.164,14.178417
6401.8476,14.117673
6403.5316,13.998728
6405.2157,13.862949
6406.9,13.753159
6408.5846,13.846121
6410.2694,13.990814
6411.9544,13.926019
6413.6397,13.736387
6415.3251,13.782882
6417.0108,14.000573
6418.6967,14.075095
6420.3828,14.045279
6422.0692,14.054178
6423.7558,14.047971
6425.4426,14.006684
6427.1296,13.91694
6428.8168,13.728801
6430.5043,13.67668
6432.1919,13.75648
6433.8798,13.847042
6435.568,13.834639
6437.2563,13.904429
6438.9449,14.028159
6440.6336,14.104353
6442.3227,13.991894
6444.0119,13.898824
6445.7013,13.829644
6447.391,13.738862
6449.0809,13.802856
6450.771,13.920528
6452.4613,13.839681
6454.1519,13.817852
6455.8427,13.924082
6457.5337,13.997495
6459.2249,13.860168
6460.9164,13.724568
6462.608,13.626307
6464.2999,13.785212
6465.992,13.901372
6467.6843,13.921155
6469.3769,13.872487
6471.0697,13.883663
6472.7627,13.888073
6474.4559,13.809336
6476.1493,13.871397
6477.843,13.900842
6479.5369,13.858847
6481.231,13.625439
6482.9253,13.448009
6484.6198,13.335254
6486.3146,13.429936
6488.0096,13.62504
6489.7048,13.744007
6491.4002,13.696683
6493.0959,13.551937
6494.7918,13.513072
6496.4879,13.491678
6498.1842,13.403585
6499.8807,13.392717
6501.5775,13.435949
6503.2745,13.337552
6504.9717,13.273071
6506.6691,13.414903
6508.3667,13.507664
6510.0646,13.434183
6511.7627,13.334639
6513.461,13.283423
6515.1596,13.340496
6516.8583,13.463342
6518.5573,13.560619
6520.2565,13.454681
6521.9559,13.340961
6523.6555,13.323038
6525.3554,13.351863
6527.0555,13.315222
6528.7558,13.242866
6530.4563,13.335481
6532.1571,13.454491
6533.8581,13.677335
6535.5592,13.727084
6537.2607,13.514837
6538.9623,13.244855
6540.6642,13.161958
6542.3662,13.274939
6544.0685,13.327741
6545.7711,13.34983
6547.4738,13.330339
6549.1768,13.319381
6550.88,13.340074
6552.5834,13.285242
6554.287,13.277827
6555.9908,13.227037
6557.6949,13.161966
6559.3992,13.008231
6561.1037,13.01839
6562.8085,13.101161
6564.5134,13.119034
6566.2186,13.159816
6567.924,13.295729
6569.6296,13.392214
6571.3355,13.267694
6573.0415,13.135109
6574.7478,13.099049
6576.4543,13.217
6578.1611,13.288151
6579.868,13.433586
6581.5752,13.437122
6583.2826,13.327688
6584.9902,13.232022
6586.6981,13.197445
6588.4061,13.139202
6590.1144,13.131624
6591.8229,13.241824
6593.5316,13.228213
6595.2406,13.233603
6596.9498,13.295411
6598.6591,13.318271
6600.3688,13.267703
6602.0786,13.278683
6603.7886,13.362269
6605.4989,13.423423
6607.2094,13.466364
6608.9201,13.487844
6610.6311,13.488779
6612.3422,13.382468
6614.0536,13.210399
6615.7652,13.159605
6617.4771,13.21235
6619.1891,13.150174
6620.9014,13.182898
6622.6139,13.285164
6624.3266,13.410906
6626.0395,13.437883
6627.7527,13.466526
6629.4661,13.339499
6631.1797,13.268062
6632.8935,13.343137
6634.6075,13.368349
6636.3218,13.268525
6638.0363,13.1875
6639.751,13.218758
6641.4659,13.248811
6643.1811,13.273777
6644.8965,13.178008
6646.612,13.113539
6648.3279,13.0389
6650.0439,12.94762
6651.7602,12.876308
6653.4766,12.977589
6655.1933,13.0477
6656.9103,13.042377
6658.6274,13.126573
6660.3448,13.198268
6662.0624,13.11714
6663.7802,12.922949
6665.4982,12.862877
6667.2165,12.914948
6668.9349,12.924746
6670.6536,12.913883
6672.3726,12.978943
6674.0917,13.107888
6675.8111,13.153296
6677.5306,13.20233
6679.2504,13.109606
6680.9705,12.953814
6682.6907,12.815276
6684.4112,12.758495
6686.1319,12.727521
6687.8528,12.802059
6689.5739,12.984754
6691.2953,12.928384
6693.0169,12.734026
6694.7387,12.696012
6696.4607,12.81124
6698.1829,12.864562
6699.9054,12.853711
6701.6281,12.85094
6703.351,12.783682
6705.0741,12.793183
6706.7974,12.847327
6708.521,12.799863
6710.2448,12.71127
6711.9688,12.560632
6713.6931,12.505035
6715.4175,12.512745
6717.1422,12.64456
6718.8671,12.722103
6720.5922,12.851884
6722.3176,12.820449
6724.0431,12.683244
6725.7689,12.674379
6727.4949,12.865509
6729.2212,12.955923
6730.9476,12.967773
6732.6743,13.030267
6734.4012,12.985768
6736.1283,12.803077
6737.8556,12.659312
6739.5832,12.668848
6741.311,12.727805
6743.039,12.760596
6744.7672,12.676148
6746.4956,12.687736
6748.2243,12.859764
6749.9532,13.11001
6751.6823,13.051524
6753.4116,12.95012
6755.1412,13.004625
6756.871,13.145161
6758.601,13.167524
6760.3312,13.083838
6762.0616,13.007078
6763.7923,12.90913
6765.5232,12.794589
6767.2543,12.695877
6768.9856,12.585955
6770.7171,12.605552
6772.4489,12.71552
6774.1809,12.908845
6775.9131,12.908557
6777.6455,12.876925
6779.3782,12.829773
6781.1111,12.895405
6782.8442,12.859857
6784.5775,12.925409
6786.311,12.961029
6788.0448,13.10073
6789.7788,13.21328
6791.513,13.332397
6793.2474,13.444547
6794.9821,13.536824
6796.7169,13.507536
6798.452,13.340811
6800.1873,13.235656
6801.9229,13.234335
6803.6586,13.19242
6805.3946,13.016146
6807.1308,12.866073
6808.8672,12.829844
6810.6039,12.862562
6812.3407,12.978022
6814.0778,12.996946
6815.8151,12.906228
6817.5527,12.837716
6819.2904,12.95198
6821.0284,12.980242
6822.7666,12.983821
6824.505,12.944164
6826.2436,12.915747
6827.9825,12.965703
6829.7216,12.947996
6831.4609,12.802761
6833.2004,12.726022
6834.9401,12.829249
6836.6801,12.89503
6838.4203,12.994724
6840.1607,13.146071
6841.9013,13.163092
6843.6422,13.029269
6845.3833,12.966794
6847.1246,13.023244
6848.8661,12.961577
6850.6078,12.8866
6852.3498,12.932267
6854.092,12.984325
6855.8344,12.81451
6857.577,12.700615
6859.3198,12.817124
6861.0629,12.912375
6862.8062,12.928242
6864.5497,12.939953
6866.2935,13.164709
6868.0374,13.259963
6869.7816,13.225764
6871.526,13.080621
6873.2706,13.104468
6875.0154,13.071763
6876.7605,12.959609
6878.5058,12.85719
6880.2513,12.894417
6881.997,12.860951
6883.743,12.88431
6885.4891,12.947151
6887.2355,13.121173
6888.9822,13.146614
6890.729,13.18355
6892.476,13.222926
6894.2233,13.219337
6895.9708,13.192988
6897.7185,13.166081
6899.4665,13.248736
6901.2147,13.381104
6902.963,13.520383
6904.7116,13.473226
6906.4605,13.321954
6908.2095,13.268775
6909.9588,13.382824
6911.7083,13.425564
6913.458,13.452278
6915.2079,13.505038
6916.9581,13.450586
6918.7085,13.360015
6920.4591,13.447471
6922.2099,13.698756
6923.961,13.764347
6925.7122,13.767194
6927.4637,13.729897
6929.2154,13.627829
6930.9674,13.593678
6932.7195,13.571473
6934.4719,13.593527
6936.2245,13.502942
6937.9773,13.638316
6939.7303,13.91344
6941.4836,14.244088
6943.2371,14.337742
6944.9908,14.377124
6946.7447,14.509234
6948.4989,14.833164
6950.2532,15.039528
6952.0078,15.170455
6953.7626,15.109611
6955.5177,15.215158
6957.2729,15.215227
6959.0284,15.214635
6960.7841,15.124186
6962.54,14.964713
6964.2961,14.796455
6966.0525,14.744099
6967.8091,14.982069
6969.5659,15.160043
6971.3229,15.405369
6973.0802,15.614571
6974.8376,15.824525
6976.5953,15.944783
6978.3532,16.255872
6980.1114,16.618906
6981.8697,16.974652
6983.6283,17.096396
6985.3871,17.284153
6987.1461,17.700353
6988.9054,18.280813
6990.6648,18.742148
6992.4245,19.237041
6994.1844,19.632552
6995.9446,19.921637
6997.7049,20.070597
6999.4655,20.316607
7001.2263,20.535368
7002.9873,20.538711
7004.7485,20.67502
7006.51,21.098295
7008.2717,21.988438
7010.0336,22.991913
7011.7957,24.202179
7013.558,25.776078
7015.3206,27.673697
7017.0834,29.714212
7018.8464,31.068602
7020.6096,31.296377
7022.3731,30.957382
7024.1368,31.105651
7025.9007,32.803861
7027.6648,36.488281
7029.4291,42.409346
7031.1937,49.417771
7032.9585,56.403403
7034.7235,61.503166
7036.4887,62.56197
7038.2541,59.346041
7040.0198,53.024906
7041.7857,45.865346
7043.5518,38.674897
7045.3181,32.838864
7047.0847,28.810898
7048.8515,26.696214
7050.6185,25.621303
7052.3857,24.92202
7054.1531,24.424508
7055.9208,24.12059
7057.6887,23.864323
7059.4568,23.329936
7061.2251,22.659623
7062.9937,21.739617
7064.7624,20.683299
7066.5314,19.901113
7068.3006,19.457318
7070.0701,19.306125
7071.8397,19.105533
7073.6096,19.378617
7075.3797,19.730614
7077.15,19.882173
7078.9206,19.589263
7080.6913,19.234811
7082.4623,18.871446
7084.2335,18.551284
7086.005,18.251495
7087.7766,18.140971
7089.5485,18.038017
7091.3206,18.070627
7093.0929,18.348046
7094.8654,18.553266
7096.6382,18.50307
7098.4112,18.091229
7100.1844,17.871981
7101.9578,17.675256
7103.7314,17.483027
7105.5053,17.312202
7107.2794,17.358146
7109.0537,17.44904
7110.8282,17.42214
7112.603,17.348258
7114.378,17.267221
7116.1532,17.075229
7117.9286,16.992253
7119.7042,16.863663
7121.4801,16.808236
7123.2562,16.721541
7125.0325,16.724742
7126.809,16.521309
7128.5857,16.290537
7130.3627,16.20574
7132.1399,16.303727
7133.9173,16.596011
7135.6949,16.820943
7137.4728,16.747946
7139.2509,16.498468
7141.0292,16.366955
7142.8077,16.479334
7144.5864,16.403628
7146.3654,16.261657
7148.1446,16.062176
7149.924,16.046902
7151.7036,15.896263
7153.4834,15.677567
7155.2635,15.319598
7157.0438,15.210499
7158.8243,15.333175
7160.6051,15.495588
7162.386,15.485551
7164.1672,15.3189
7165.9486,15.153525
7167.7302,14.967063
7169.5121,14.814493
7171.2941,14.830354
7173.0764,14.998553
7174.8589,15.17956
7176.6416,15.407608
7178.4246,15.584061
7180.2078,15.746341
7181.9912,15.728508
7183.7748,15.540939
7185.5586,15.306521
7187.3427,15.088448
7189.1269,15.095837
7190.9114,15.060512
7192.6962,14.94361
7194.4811,14.866032
7196.2663,14.819277
7198.0517,14.628429
7199.8373,14.38166
7201.6231,14.254979
7203.4092,14.209149
7205.1954,14.149329
7206.9819,14.102965
7208.7686,14.156531
7210.5556,14.174778
7212.3427,14.116358
7214.1301,13.966875
7215.9177,13.841411
7217.7056,13.864371
7219.4936,13.912481
7221.2819,13.943308
7223.0704,13.880813
7224.8591,13.801383
7226.648,13.740884
7228.4372,13.658926
7230.2265,13.61845
7232.0161,13.564949
7233.8059,13.525687
7235.596,13.394097
7237.3862,13.348354
7239.1767,13.431223
7240.9674,13.557263
7242.7584,13.538721
7244.5495,13.407791
7246.3409,13.226503
7248.1325,13.18113
7249.9243,13.054715
7251.7163,12.917173
7253.5086,12.903213
7255.3011,12.972841
7257.0938,13.080854
7258.8867,13.235056
7260.6798,13.294458
7262.4732,13.206139
7264.2668,13.125914
7266.0606,13.15506
7267.8546,13.13653
7269.6489,13.114241
7271.4433,13.114969
7273.238,13.114537
7275.0329,13.117472
7276.8281,13.250347
7278.6234,13.26448
7280.419,13.184068
7282.2148,13.186184
7284.0108,13.226648
7285.8071,13.207561
7287.6035,13.001281
7289.4002,12.946157
7291.1971,12.923495
7292.9943,12.949476
7294.7916,12.867031
7296.5892,12.866239
7298.387,12.962347
7300.185,12.932158
7301.9832,12.88772
7303.7817,12.900519
7305.5804,13.058997
7307.3793,13.069143
7309.1784,12.981326
7310.9778,12.979245
7312.7773,13.067072
7314.5771,13.026922
7316.3771,12.995071
7318.1774,13.04233
7319.9778,13.233057
7321.7785,13.273722
7323.5794,13.36169
7325.3805,13.331913
7327.1818,13.362568
7328.9834,13.321465
7330.7852,13.444682
7332.5872,13.47501
7334.3894,13.352651
7336.1919,13.217745
7337.9945,13.098895
7339.7974,13.06603
7341.6005,13.012357
7343.4039,13.023808
7345.2074,13.037169
7347.0112,12.974412
7348.8152,12.932318
7350.6194,12.877934
7352.4239,12.845668
7354.2285,12.895717
7356.0334,13.046426
7357.8385,13.204942
7359.6439,13.128979
7361.4494,12.968194
7363.2552,12.747918
7365.0612,12.618423
7366.8674,12.458471
7368.6738,12.395146
7370.4805,12.421645
7372.2874,12.579427
7374.0945,12.63932
7375.9018,12.642439
7377.7093,12.490227
7379.5171,12.527803
7381.3251,12.4983
7383.1333,12.561661
7384.9417,12.52697
7386.7504,12.514238
7388.5593,12.504677
7390.3683,12.454322
7392.1777,12.460209
7393.9872,12.349092
7395.797,12.38179
7397.6069,12.46102
7399.4171,12.433804
7401.2276,12.345425
7403.0382,12.302318
7404.8491,12.344569
7406.6602,12.256207
7408.4715,12.100633
7410.283,12.114819
7412.0948,12.202234
7413.9067,12.353769
7415.7189,12.494954
7417.5314,12.532346
7419.344,12.510234
7421.1569,12.452858
7422.9699,12.444997
7424.7833,12.493604
7426.5968,12.485215
7428.4105,12.429992
7430.2245,12.36503
7432.0387,12.402282
7433.8531,12.574497
7435.6677,12.528887
7437.4826,12.420004
7439.2977,12.297241
7441.113,12.274231
7442.9285,12.213149
7444.7442,12.228801
7446.5602,12.427275
7448.3764,12.469956
7450.1928,12.39212
7452.0094,12.298519
7453.8263,12.32403
7455.6433,12.379154
7457.4606,12.353453
7459.2781,12.427873
7461.0959,12.372145
7462.9138,12.449225
7464.732,12.395963
7466.5504,12.441003
7468.369,12.244359
7470.1879,12.195345
7472.0069,12.085876
7473.8262,12.071489
7475.6457,12.032279
7477.4655,12.002145
7479.2854,12.096997
7481.1056,12.15633
7482.926,12.254857
7484.7466,12.174134
7486.5674,12.164761
7488.3885,12.192142
7490.2098,12.228288
7492.0313,12.107236
7493.853,11.91116
7495.675,11.810411
7497.4971,11.863012
7499.3195,12.001502
7501.1421,11.989771
7502.965,11.800508
7504.788,11.618264
7506.6113,11.561779
7508.4348,11.70879
7510.2585,11.830692
7512.0824,11.950857
7513.9066,12.030991
7515.731,12.120621
7517.5556,12.211445
7519.3804,12.080392
7521.2055,12.015678
7523.0307,12.023918
7524.8562,12.021806
7526.6819,11.908964
7528.5079,11.901949
7530.334,11.965729
7532.1604,11.989839
7533.987,11.894523
7535.8138,11.993965
7537.6409,12.048467
7539.4681,11.999314
7541.2956,11.943924
7543.1233,11.88657
7544.9513,11.838067
7546.7794,11.722051
7548.6078,11.676636
7550.4364,11.703715
7552.2652,11.676823
7554.0942,11.759113
7555.9235,11.790383
7557.753,11.856859
7559.5827,11.797126
7561.4126,11.717124
7563.2427,11.693615
7565.0731,11.80211
7566.9037,11.740211
7568.7345,11.685726
7570.5655,11.632252
7572.3968,11.730069
7574.2282,11.767063
7576.0599,11.750636
7577.8918,11.724231
7579.724,11.677162
7581.5563,11.631662
7583.3889,11.656548
7585.2217,11.59027
7587.0548,11.527202
7588.888,11.513773
7590.7215,11.592963
7592.5552,11.682442
7594.3891,11.673842
7596.2232,11.696796
7598.0575,11.779997
7599.8921,11.989007
7601.7269,12.075595
7603.5619,12.001757
7605.3972,11.965883
7607.2326,11.96125
7609.0683,11.996505
7610.9042,11.928588
7612.7404,12.00972
7614.5767,12.075538
7616.4133,12.036746
7618.2501,11.76953
7620.0871,11.635327
7621.9243,11.689542
7623.7618,11.761561
7625.5994,11.831418
7627.4373,11.801424
7629.2755,11.855989
7631.1138,11.759661
7632.9524,11.681081
7634.7911,11.625019
7636.6302,11.647655
7638.4694,11.632886
7640.3088,11.744279
7642.1485,11.821776
7643.9884,11.942862
7645.8285,11.904172
7647.6688,11.749292
7649.5094,11.620984
7651.3502,11.621679
7653.1912,11.722559
7655.0324,11.849561
7656.8738,11.829476
7658.7155,11.845476
7660.5574,11.823328
7662.3995,11.832371
7664.2418,11.835563
7666.0844,11.679317
7667.9272,11.673863
7669.7702,11.702093
7671.6134,11.736805
7673.4568,11.645196
7675.3005,11.567856
7677.1444,11.636582
7678.9885,11.709341
7680.8328,11.665186
7682.6773,11.611362
7684.5221,11.512643
7686.3671,11.483786
7688.2123,11.531925
7690.0577,11.601539
7691.9034,11.647935
7693.7492,11.561578
7695.5953,11.520098
7697.4417,11.58114
7699.2882,11.630146
7701.135,11.559712
7702.9819,11.561916
7704.8292,11.536521
7706.6766,11.540652
7708.5242,11.502635
7710.3721,11.617335
7712.2202,11.746553
7714.0685,11.732451
7715.917,11.645998
7717.7658,11.567956
7719.6148,11.647967
7721.464,11.661853
7723.3134,11.712712
7725.163,11.559156
7727.0129,11.599779
7728.863,11.601685
7730.7133,11.739323
7732.5638,11.766459
7734.4146,11.851042
7736.2655,11.771234
7738.1167,11.685825
7739.9681,11.551977
7741.8198,11.608354
7743.6716,11.628228
7745.5237,11.682857
7747.376,11.633819
7749.2285,11.701134
7751.0813,11.792137
7752.9342,12.035832
7754.7874,12.114879
7756.6408,12.149549
7758.4945,12.087675
7760.3483,12.092363
7762.2024,12.181868
7764.0567,12.201378
7765.9112,12.158138
7767.7659,12.030178
7769.6209,11.831863
7771.4761,11.850913
7773.3315,11.774995
7775.1871,11.803978
7777.0429,11.729422
7778.899,11.646575
7780.7553,11.632227
7782.6118,11.559191
7784.4685,11.63017
7786.3255,11.658017
7788.1827,11.589458
7790.0401,11.492636
7791.8977,11.467888
7793.7555,11.519455
7795.6136,11.584192
7797.4719,11.693026
7799.3304,11.711423
7801.1891,11.557155
7803.048,11.35229
7804.9072,11.289593
7806.7666,11.291491
7808.6262,11.3375
7810.486,11.343515
7812.3461,11.446741
7814.2064,11.410575
7816.0669,11.338173
7817.9276,11.316844
7819.7885,11.287535
7821.6497,11.295665
7823.5111,11.175024
7825.3727,11.200112
7827.2345,11.186544
7829.0966,11.249244
7830.9588,11.201197
7832.8213,11.205475
7834.684,11.133786
7836.547,11.131343
7838.4101,11.171057
7840.2735,11.250366
7842.1371,11.258303
7844.0009,11.237894
7845.865,11.19911
7847.7292,11.141689
7849.5937,11.106551
7851.4584,11.117191
7853.3234,11.212959
7855.1885,11.244781
7857.0539,11.260337
7858.9195,11.193215
7860.7853,11.116228
7862.6513,11.014458
7864.5176,10.976342
7866.3841,11.084635
7868.2508,11.105748
