M/Z,Intensity
17221.084,7.3965849
17223.846,7.3962291
17226.608,7.3882745
17229.371,7.3874153
17232.134,7.3890804
17234.897,7.3805993
17237.661,7.3784052
17240.424,7.3776042
17243.188,7.3721182
17245.952,7.3696193
17248.716,7.371531
17251.481,7.3768215
17254.246,7.3714464
17257.01,7.3650078
17259.776,7.367801
17262.541,7.3681872
17265.307,7.3725307
17268.072,7.3786446
17270.838,7.383734
17273.605,7.3823729
17276.371,7.3823904
17279.138,7.3882083
17281.905,7.3911117
17284.672,7.3878573
17287.439,7.3888793
17290.207,7.3877783
17292.975,7.3826904
17295.743,7.3772731
17298.511,7.3794424
17301.279,7.3797982
17304.048,7.3776345
17306.817,7.3812655
17309.586,7.3856209
17312.356,7.3859831
17315.125,7.3845398
17317.895,7.3899716
17320.665,7.3910686
17323.435,7.3928614
17326.206,7.3899492
17328.976,7.3860103
17331.747,7.3885267
17334.518,7.3874089
17337.29,7.3845263
17340.061,7.3842103
17342.833,7.3852906
17345.605,7.3834939
17348.377,7.3842646
17351.15,7.3910423
17353.922,7.3970987
17356.695,7.3918409
17359.468,7.3924353
17362.242,7.393139
17365.015,7.3931031
17367.789,7.385356
17370.563,7.3859568
17373.337,7.3833838
17376.112,7.3737522
17378.887,7.3690449
17381.661,7.3697318
17384.437,7.3708799
17387.212,7.3747989
17389.987,7.3775531
17392.763,7.3781108
17395.539,7.372632
17398.315,7.3725738
17401.092,7.375754
17403.869,7.3797663
17406.645,7.3808993
17409.423,7.3795693
17412.2,7.3783932
17414.977,7.3738032
17417.755,7.376626
17420.533,7.3850161
17423.311,7.3855108
17426.09,7.3852938
17428.869,7.386765
17431.647,7.3867156
17434.427,7.3868687
17437.206,7.3825181
17439.985,7.3797129
17442.765,7.3799865
17445.545,7.3792166
17448.325,7.3774821
17451.106,7.3815966
17453.887,7.3800208
17456.667,7.3797073
17459.449,7.3821256
17462.23,7.380983
17465.011,7.3840962
17467.793,7.3829824
17470.575,7.3787491
17473.357,7.3770241
17476.14,7.3710938
17478.922,7.364916
17481.705,7.3596191
17484.488,7.3534709
17487.272,7.3557871
17490.055,7.3602917
17492.839,7.3606204
17495.623,7.3645841
17498.407,7.3701714
17501.192,7.3712142
17503.976,7.3740139
17506.761,7.3772818
17509.546,7.3755697
17512.332,7.3763133
17515.117,7.3758553
17517.903,7.3779576
17520.689,7.3757795
17523.475,7.373224
17526.261,7.3778667
17529.048,7.3799738
17531.835,7.3809583
17534.622,7.3878988
17537.409,7.392788
17540.197,7.3894745
17542.985,7.3869445
17545.773,7.3892447
17548.561,7.3904391
17551.349,7.3865975
17554.138,7.3867754
17556.927,7.3849771
17559.716,7.378477
17562.505,7.3740561
17565.295,7.3772731
17568.084,7.3796538
17570.874,7.3771685
17573.664,7.375083
17576.455,7.3797687
17579.245,7.3826713
17582.036,7.3835856
17584.827,7.3888458
17587.619,7.3902061
17590.41,7.3864164
17593.202,7.3818048
17595.994,7.3796762
17598.786,7.379874
17601.578,7.3802323
17604.371,7.3761872
17607.164,7.3779528
17609.957,7.3794911
17612.75,7.3742317
17615.544,7.3784387
17618.337,7.3806176
17621.131,7.3816596
17623.926,7.3832314
17626.72,7.3825109
17629.515,7.3846132
17632.309,7.379748
17635.105,7.3752449
17637.9,7.3803097
17640.695,7.3769292
17643.491,7.3761138
17646.287,7.3747902
17649.083,7.3738559
17651.88,7.3740003
17654.676,7.3721716
17657.473,7.3780749
17660.27,7.3839726
17663.067,7.3858132
17665.865,7.3880296
17668.663,7.3832457
17671.46,7.3794528
17674.259,7.3793435
17677.057,7.3756119
17679.856,7.3731522
17682.654,7.365315
17685.453,7.3601409
17688.253,7.3545616
17691.052,7.3492097
17693.852,7.3541659
17696.652,7.3638717
17699.452,7.3664359
17702.252,7.3690465
17705.053,7.3646671
17707.854,7.3633395
17710.655,7.3623693
17713.456,7.36449
17716.258,7.3632669
17719.059,7.358258
17721.861,7.3507192
17724.663,7.3504335
17727.466,7.3516191
17730.268,7.3546278
17733.071,7.3610696
17735.874,7.3622217
17738.677,7.3622153
17741.481,7.3683476
17744.285,7.3768055
17747.089,7.3842654
17749.893,7.3863653
17752.697,7.3824224
17755.502,7.3826545
17758.306,7.3852858
17761.112,7.3896604
17763.917,7.3904144
17766.722,7.3879235
17769.528,7.3877248
17772.334,7.3876028
17775.14,7.3814378
17777.946,7.3786781
17780.753,7.3727062
17783.56,7.3646519
17786.367,7.3586059
17789.174,7.3581862
17791.981,7.3588867
17794.789,7.3574961
17797.597,7.3547172
17800.405,7.3577043
17803.214,7.3591955
17806.022,7.3642466
17808.831,7.3686874
17811.64,7.3711297
17814.449,7.3690449
17817.259,7.3733134
17820.068,7.373382
17822.878,7.3719179
17825.688,7.3728267
17828.499,7.3752601
17831.309,7.3766491
17834.12,7.3772013
17836.931,7.3769795
17839.742,7.377384
17842.554,7.3739812
17845.365,7.3744415
17848.177,7.3746593
17850.989,7.3687888
17853.802,7.365137
17856.614,7.363606
17859.427,7.361439
17862.24,7.3557145
17865.053,7.355468
17867.867,7.3586434
17870.68,7.3597476
17873.494,7.3602654
17876.308,7.363531
17879.123,7.3655854
17881.937,7.3701643
17884.752,7.3724716
17887.567,7.3788472
17890.382,7.3856728
17893.198,7.3844728
17896.013,7.3845526
17898.829,7.3820186
17901.645,7.3764569
17904.462,7.3767225
17907.278,7.3726615
17910.095,7.3738343
17912.912,7.3760587
17915.729,7.374617
17918.547,7.3782943
17921.364,7.3803647
17924.182,7.3777382
17927,7.3776592
17929.819,7.3757739
17932.637,7.3762087
17935.456,7.3716092
17938.275,7.3635094
17941.094,7.3577554
17943.914,7.3527433
17946.733,7.3488666
17949.553,7.3497426
17952.373,7.3548329
17955.194,7.3587016
17958.014,7.3594755
17960.835,7.3593
17963.656,7.3600572
17966.477,7.3606635
17969.299,7.3622018
17972.12,7.3605957
17974.942,7.3577825
17977.764,7.3537925
17980.586,7.3536696
17983.409,7.3548209
17986.232,7.3548536
17989.055,7.3559722
17991.878,7.3550491
17994.701,7.3559794
17997.525,7.3584942
18000.349,7.3591341
18003.173,7.3591739
18005.997,7.3566623
18008.822,7.3569527
18011.647,7.3561485
18014.471,7.3510136
18017.297,7.3523101
18020.122,7.352788
18022.948,7.3520835
18025.774,7.3515354
18028.6,7.3496572
18031.426,7.350945
18034.252,7.3494602
18037.079,7.3478605
18039.906,7.3515856
18042.733,7.35411
18045.561,7.3581112
18048.388,7.3621124
18051.216,7.3630347
18054.044,7.3652854
18056.873,7.3698643
18059.701,7.3717113
18062.53,7.3735144
18065.359,7.3754979
18068.188,7.3755737
18071.017,7.372703
18073.847,7.3667583
18076.677,7.3630499
18079.507,7.3632222
18082.337,7.3616233
18085.168,7.361388
18087.998,7.361384
18090.829,7.3600356
18093.661,7.3608079
18096.492,7.3623573
18099.324,7.3634057
18102.155,7.3612013
18104.988,7.3589274
18107.82,7.3567246
18110.652,7.3497179
18113.485,7.3423729
18116.318,7.3425301
18119.151,7.3447202
18121.985,7.344405
18124.818,7.3447832
18127.652,7.3477775
18130.486,7.3526165
18133.32,7.3551919
18136.155,7.3580609
18138.99,7.3644948
18141.824,7.3697494
18144.66,7.3672489
18147.495,7.3624292
18150.331,7.3571466
18153.166,7.351371
18156.002,7.3483201
18158.839,7.3450425
18161.675,7.3434716
18164.512,7.3424591
18167.349,7.3405474
18170.186,7.3404461
18173.023,7.3443779
18175.861,7.3471911
18178.699,7.3524601
18181.537,7.3561972
18184.375,7.3585508
18187.214,7.3584319
18190.052,7.3574338
18192.891,7.3582333
18195.73,7.356849
18198.57,7.3496987
18201.409,7.3446029
18204.249,7.3434317
18207.089,7.3459138
18209.93,7.3480408
18212.77,7.3479339
18215.611,7.3476331
18218.452,7.3500921
18221.293,7.351975
18224.134,7.3538132
18226.976,7.3542145
18229.818,7.3537542
18232.66,7.3523213
18235.502,7.3496892
18238.344,7.349508
18241.187,7.3529148
18244.03,7.3515051
18246.873,7.3466558
18249.716,7.3439646
18252.56,7.3430351
18255.404,7.3444625
18258.248,7.346106
18261.092,7.3474863
18263.937,7.3492344
18266.781,7.3506617
18269.626,7.3519383
18272.471,7.3535276
18275.317,7.3537342
18278.162,7.3520061
18281.008,7.3517189
18283.854,7.353518
18286.7,7.3519215
18289.547,7.3496126
18292.393,7.3477081
18295.24,7.3437269
18298.087,7.3424687
18300.935,7.3443532
18303.782,7.3462632
18306.63,7.3456832
18309.478,7.3451079
18312.326,7.346651
18315.175,7.351533
18318.024,7.354134
18320.872,7.3547842
18323.722,7.3574203
18326.571,7.3588732
18329.42,7.3595378
18332.27,7.3609531
18335.12,7.3630132
18337.97,7.3624116
18340.821,7.3621475
18343.672,7.3602885
18346.522,7.3582572
18349.374,7.3526803
18352.225,7.3489336
18355.076,7.347381
18357.928,7.3455428
18360.78,7.3441354
18363.632,7.3450968
18366.485,7.3433327
18369.338,7.3392262
18372.19,7.3361792
18375.044,7.3360484
18377.897,7.3375707
18380.75,7.338848
18383.604,7.3376297
18386.458,7.3345413
18389.312,7.3339636
18392.167,7.336358
18395.022,7.3377997
18397.876,7.3385919
18400.732,7.340336
18403.587,7.3441729
18406.442,7.3489145
18409.298,7.350716
18412.154,7.3514644
18415.01,7.35411
18417.867,7.3546964
18420.723,7.352642
18423.58,7.3514867
18426.437,7.3519479
18429.295,7.3507495
18432.152,7.3455396
18435.01,7.3392478
18437.868,7.3334394
18440.726,7.3327022
18443.585,7.3340985
18446.443,7.3333333
18449.302,7.3334075
18452.161,7.3356814
18455.021,7.3355497
18457.88,7.3369316
18460.74,7.3388792
18463.6,7.3432019
18466.46,7.3522399
18469.32,7.3596519
18472.181,7.3639131
18475.042,7.3667551
18477.903,7.3659772
18480.764,7.3663593
18483.626,7.3678665
18486.488,7.3686029
18489.35,7.3691055
18492.212,7.3683428
18495.074,7.3642538
18497.937,7.36063
18500.8,7.3555055
18503.663,7.3527657
18506.526,7.3536417
18509.39,7.3514396
18512.253,7.3475071
18515.117,7.345593
18517.982,7.3458124
18520.846,7.3459385
18523.711,7.3436782
18526.575,7.3400097
18529.441,7.3399953
18532.306,7.3415535
18535.171,7.3384539
18538.037,7.3378076
18540.903,7.3406344
18543.769,7.3431149
18546.636,7.3422804
18549.502,7.3391137
18552.369,7.3378571
18555.236,7.338122
18558.103,7.337668
18560.971,7.3406639
18563.839,7.3464355
18566.707,7.3495232
18569.575,7.3486823
18572.443,7.3465632
18575.312,7.3452747
18578.181,7.3475605
18581.05,7.3496716
18583.919,7.3531031
18586.789,7.3565355
18589.658,7.3522861
18592.528,7.3475477
18595.398,7.3457478
18598.269,7.3442726
18601.139,7.3446189
18604.01,7.3496947
18606.881,7.3534382
18609.753,7.3532555
18612.624,7.3521952
18615.496,7.3504918
18618.368,7.3517396
18621.24,7.3537071
18624.112,7.3516814
18626.985,7.350945
18629.858,7.349808
18632.731,7.3455699
18635.604,7.3448654
18638.477,7.3440468
18641.351,7.3389071
18644.225,7.334479
18647.099,7.3313507
18649.974,7.3301308
18652.848,7.3327349
18655.723,7.3350647
18658.598,7.3377845
18661.473,7.3386079
18664.349,7.3353295
18667.225,7.335738
18670.101,7.3372093
18672.977,7.3361433
18675.853,7.3342054
18678.73,7.3310148
18681.606,7.3279208
18684.484,7.3262748
18687.361,7.3271141
18690.238,7.3308999
18693.116,7.3329703
18695.994,7.3335583
18698.872,7.3371917
18701.75,7.3408107
18704.629,7.344129
18707.508,7.3464714
18710.387,7.3455539
18713.266,7.3437348
18716.146,7.3366348
18719.025,7.3266099
18721.905,7.3168594
18724.785,7.3070084
18727.666,7.2979266
18730.546,7.2920409
18733.427,7.288567
18736.308,7.2878889
18739.189,7.2910212
18742.071,7.2936102
18744.952,7.2955498
18747.834,7.2978324
18750.717,7.3010182
18753.599,7.3046859
18756.481,7.3078869
18759.364,7.3124362
18762.247,7.3154305
18765.131,7.3166249
18768.014,7.3160751
18770.898,7.3168171
18773.782,7.3186035
18776.666,7.3213736
18779.55,7.3241613
18782.435,7.3279192
18785.319,7.3293026
18788.204,7.327762
18791.09,7.3290712
18793.975,7.331164
18796.861,7.3334945
18799.747,7.3340849
18802.633,7.3334666
18805.519,7.3328794
18808.406,7.3304802
18811.293,7.3305018
18814.18,7.3323999
18817.067,7.3340602
18819.954,7.3347136
18822.842,7.3346769
18825.73,7.3344711
18828.618,7.3340362
18831.506,7.3364018
18834.395,7.3365415
18837.284,7.3358968
18840.173,7.3378858
18843.062,7.3415432
18845.951,7.345439
18848.841,7.3444697
18851.731,7.3424974
18854.621,7.3435944
18857.511,7.3437077
18860.402,7.3423873
18863.293,7.3417546
18866.184,7.3448941
18869.075,7.3442718
18871.966,7.3375093
18874.858,7.327241
18877.75,7.3205511
18880.642,7.3199503
18883.534,7.3164605
18886.427,7.311766
18889.32,7.310712
18892.213,7.3105628
18895.106,7.3086967
18897.999,7.3070292
18900.893,7.3099405
18903.787,7.3179876
18906.681,7.3286276
18909.575,7.3350184
18912.47,7.3378619
18915.364,7.3445287
18918.259,7.3469382
18921.155,7.3445367
18924.05,7.3451375
18926.946,7.3462624
18929.842,7.3456225
18932.738,7.3440979
18935.634,7.3413812
18938.531,7.3381411
18941.427,7.3369619
18944.324,7.3375779
18947.221,7.3382808
18950.119,7.3401757
18953.017,7.3418479
18955.914,7.3457526
18958.812,7.3505476
18961.711,7.3527353
18964.609,7.3517316
18967.508,7.3487206
18970.407,7.3436271
18973.306,7.3361976
18976.206,7.3275506
18979.105,7.3246791
18982.005,7.3242467
18984.905,7.3191684
18987.806,7.3145265
18990.706,7.3105453
18993.607,7.309173
18996.508,7.3090932
18999.409,7.3130928
19002.31,7.3157305
19005.212,7.3182549
19008.114,7.3217446
19011.016,7.3237504
19013.918,7.326053
19016.821,7.3265899
19019.723,7.3283827
19022.626,7.3286843
19025.53,7.3254833
19028.433,7.3246999
19031.337,7.3234863
19034.241,7.3241246
19037.145,7.319592
19040.049,7.3146279
19042.953,7.3138164
19045.858,7.3147036
19048.763,7.3145768
19051.668,7.3144914
19054.574,7.3166193
19057.479,7.3184703
19060.385,7.3193168
19063.291,7.3239132
19066.197,7.3284202
19069.104,7.3313196
19072.011,7.3279072
19074.918,7.322627
19077.825,7.3178511
19080.732,7.3126875
19083.64,7.3091698
19086.548,7.3074097
19089.456,7.305905
19092.364,7.3039128
19095.272,7.2979553
19098.181,7.2954094
19101.09,7.2961298
19103.999,7.3003632
19106.909,7.3066406
19109.818,7.3134119
19112.728,7.3191812
19115.638,7.3246935
19118.548,7.3283205
19121.459,7.3294829
19124.37,7.3292061
19127.281,7.3283412
19130.192,7.3283069
19133.103,7.3263857
19136.015,7.3217015
19138.927,7.3161932
19141.839,7.3117803
19144.751,7.3068321
19147.663,7.300794
19150.576,7.2940618
19153.489,7.2914185
19156.402,7.2916715
19159.316,7.2917026
19162.229,7.2905138
19165.143,7.2912845
19168.057,7.2916818
19170.971,7.290079
19173.886,7.2907132
19176.8,7.2917034
19179.715,7.2947049
19182.631,7.2984571
19185.546,7.3007102
19188.461,7.3037006
19191.377,7.3089616
19194.293,7.30969
19197.21,7.3086799
19200.126,7.3069805
19203.043,7.3060255
19205.96,7.3044657
19208.877,7.3045439
19211.794,7.3043101
19214.712,7.3011219
19217.63,7.2950463
19220.548,7.2937642
19223.466,7.288583
19226.384,7.2874309
19229.303,7.2864687
19232.222,7.2870232
19235.141,7.2885527
19238.06,7.2928882
19240.98,7.2943706
19243.9,7.2965279
19246.82,7.3008531
19249.74,7.3045104
19252.661,7.303928
19255.581,7.3056409
19258.502,7.3032243
19261.423,7.3045598
19264.345,7.3091323
19267.266,7.3111117
19270.188,7.3080488
19273.11,7.3067092
19276.032,7.3068776
19278.955,7.3078789
19281.877,7.3096333
19284.8,7.313001
19287.723,7.3166225
19290.647,7.3199638
19293.57,7.3165331
19296.494,7.3069917
19299.418,7.3001222
19302.342,7.2972923
19305.267,7.2960676
19308.191,7.2926073
19311.116,7.2886612
19314.041,7.2845236
19316.967,7.2804091
19319.892,7.2812037
19322.818,7.2832622
19325.744,7.2863602
19328.67,7.290422
19331.597,7.293994
19334.524,7.2952881
19337.45,7.2942365
19340.378,7.2942996
19343.305,7.2946666
19346.232,7.2977024
19349.16,7.3002475
19352.088,7.3004294
19355.016,7.300522
19357.945,7.2980702
19360.873,7.2959631
19363.802,7.2954253
19366.731,7.2966133
19369.661,7.3016222
19372.59,7.3032817
19375.52,7.3041434
19378.45,7.3016597
19381.38,7.2981962
19384.311,7.2957955
19387.241,7.2972628
19390.172,7.3022062
19393.103,7.3056928
19396.035,7.305309
19398.966,7.3059928
19401.898,7.3045782
19404.83,7.3053497
19407.762,7.3045399
19410.695,7.305763
19413.627,7.3103043
19416.56,7.3142385
19419.493,7.3165363
19422.427,7.3188365
19425.36,7.3244645
19428.294,7.3265796
19431.228,7.3270415
19434.162,7.3273942
19437.096,7.3281314
19440.031,7.3286891
19442.966,7.3310036
19445.901,7.3336389
19448.836,7.3322977
19451.772,7.327399
19454.708,7.3212077
19457.644,7.3120883
19460.58,7.309157
19463.516,7.3063183
19466.453,7.3051814
19469.39,7.3056641
19472.327,7.3042263
19475.264,7.2989606
19478.202,7.2936461
19481.139,7.2914098
19484.077,7.2917959
19487.016,7.2928866
19489.954,7.2952945
19492.893,7.2999802
19495.831,7.3019325
19498.771,7.3031341
19501.71,7.3010525
19504.649,7.3019892
19507.589,7.3021743
19510.529,7.3020251
19513.469,7.3033551
19516.41,7.3045295
19519.35,7.3041099
19522.291,7.3016086
19525.232,7.2951764
19528.174,7.2907404
19531.115,7.2870104
19534.057,7.2863674
19536.999,7.2864232
19539.941,7.2848156
19542.883,7.2824244
19545.826,7.2817159
19548.769,7.2807083
19551.712,7.2817542
19554.655,7.2820877
19557.599,7.285256
19560.542,7.2905577
19563.486,7.2934475
19566.43,7.2987595
19569.375,7.3007158
19572.319,7.3081837
19575.264,7.3148138
19578.209,7.3165387
19581.155,7.3201378
19584.1,7.3204888
19587.046,7.3275593
19589.992,7.3309438
19592.938,7.3333333
19595.884,7.3342397
19598.831,7.3310284
19601.778,7.3296816
19604.725,7.3205566
19607.672,7.3129947
19610.62,7.3083823
19613.567,7.3083193
19616.515,7.3085435
19619.463,7.3019365
19622.412,7.2970657
19625.36,7.2912342
19628.309,7.2852895
19631.258,7.2810458
19634.208,7.2801881
19637.157,7.286286
19640.107,7.2914967
19643.057,7.2934052
19646.007,7.2918374
19648.957,7.2916675
19651.908,7.2906534
19654.859,7.2914512
19657.81,7.2928156
19660.761,7.2986877
19663.712,7.3047457
19666.664,7.3047282
19669.616,7.301236
19672.568,7.3026833
19675.521,7.3062162
19678.473,7.3057407
19681.426,7.3041633
19684.379,7.3057901
19687.332,7.304654
19690.286,7.304741
19693.239,7.3046324
19696.193,7.305613
19699.148,7.3072494
19702.102,7.3057351
19705.056,7.2992414
19708.011,7.2973577
19710.966,7.2991425
19713.922,7.3018121
19716.877,7.3010685
19719.833,7.3015895
19722.789,7.2994568
19725.745,7.29667
19728.701,7.2934395
19731.658,7.2915143
19734.615,7.2930493
19737.572,7.2976226
19740.529,7.2970274
19743.486,7.2949474
19746.444,7.2923712
