M/Z,Intensity
7788.1827,11.856718
7790.0401,11.755596
7791.8977,11.663091
7793.7555,11.734006
7795.6136,11.84728
7797.4719,11.90755
7799.3304,11.900087
7801.1891,11.858665
7803.048,11.802377
7804.9072,11.743215
7806.7666,11.872628
7808.6262,11.982558
7810.486,12.100929
7812.3461,11.952979
7814.2064,11.987337
7816.0669,11.91584
7817.9276,11.977754
7819.7885,11.929701
7821.6497,11.972298
7823.5111,11.974498
7825.3727,11.995089
7827.2345,12.007765
7829.0966,12.043574
7830.9588,12.073981
7832.8213,12.109018
7834.684,12.083714
7836.547,11.908646
7838.4101,11.755705
7840.2735,11.791484
7842.1371,11.855402
7844.0009,11.815348
7845.865,11.837132
7847.7292,11.922922
7849.5937,11.873551
7851.4584,11.78791
7853.3234,11.644528
7855.1885,11.652436
7857.0539,11.532768
7858.9195,11.49342
7860.7853,11.553105
7862.6513,11.64696
7864.5176,11.732446
7866.3841,11.710226
7868.2508,11.719253
7870.1177,11.648875
7871.9848,11.62255
7873.8522,11.534425
7875.7198,11.594995
7877.5876,11.565584
7879.4556,11.568836
7881.3239,11.535985
7883.1924,11.621478
7885.0611,11.611589
7886.93,11.574379
7888.7991,11.513693
7890.6685,11.537372
7892.5381,11.485658
7894.4079,11.504556
7896.2779,11.410776
7898.1481,11.51828
7900.0186,11.448617
7901.8893,11.539067
7903.7602,11.467108
7905.6313,11.423788
7907.5027,11.32425
7909.3743,11.329448
7911.2461,11.348351
7913.1181,11.418672
7914.9903,11.424202
7916.8628,11.42619
7918.7355,11.393916
7920.6084,11.382353
7922.4815,11.367531
7924.3549,11.379535
7926.2284,11.399947
7928.1022,11.507424
7929.9762,11.556029
7931.8505,11.575094
7933.7249,11.621431
7935.5996,11.615374
7937.4745,11.523005
7939.3496,11.495235
7941.225,11.533625
7943.1005,11.562632
7944.9763,11.509949
7946.8523,11.42003
7948.7286,11.449472
7950.605,11.439028
7952.4817,11.511901
7954.3586,11.433303
7956.2357,11.444329
7958.113,11.431882
7959.9906,11.517593
7961.8684,11.539958
7963.7464,11.51239
7965.6246,11.509624
7967.503,11.468365
7969.3817,11.527049
7971.2606,11.586274
7973.1397,11.558009
7975.019,11.486612
7976.8986,11.510631
7978.7784,11.545168
7980.6584,11.450031
7982.5386,11.402328
7984.419,11.415433
7986.2997,11.589182
7988.1806,11.563432
7990.0617,11.541275
7991.943,11.554289
7993.8245,11.561281
7995.7063,11.578308
7997.5883,11.567463
7999.4705,11.522005
8001.3529,11.494397
8003.2356,11.375885
8005.1185,11.416032
8007.0016,11.482577
8008.8849,11.514238
8010.7684,11.529358
8012.6522,11.553371
8014.5362,11.61984
8016.4204,11.600218
8018.3048,11.590405
8020.1895,11.523955
8022.0743,11.497767
8023.9594,11.405296
8025.8447,11.346357
8027.7303,11.28541
8029.616,11.211741
8031.502,11.265043
8033.3882,11.379622
8035.2746,11.369802
8037.1613,11.302869
8039.0481,11.192446
8040.9352,11.211016
8042.8225,11.185418
8044.7101,11.203271
8046.5978,11.2853
8048.4858,11.352691
8050.374,11.422838
8052.2624,11.352593
8054.151,11.410347
8056.0399,11.378408
8057.929,11.425827
8059.8183,11.350445
8061.7078,11.357705
8063.5975,11.370032
8065.4875,11.368936
8067.3777,11.272229
8069.2681,11.249262
8071.1587,11.253106
8073.0496,11.399741
8074.9407,11.501553
8076.8319,11.507524
8078.7235,11.488994
8080.6152,11.465458
8082.5072,11.47197
8084.3993,11.347554
8086.2917,11.404302
8088.1844,11.373082
8090.0772,11.325917
8091.9703,11.146076
8093.8636,11.195983
8095.7571,11.361725
8097.6508,11.380306
8099.5448,11.331892
8101.439,11.348094
8103.3334,11.355141
8105.228,11.323865
8107.1228,11.252645
8109.0179,11.283103
8110.9132,11.408806
8112.8087,11.405417
8114.7044,11.271183
8116.6003,11.101308
8118.4965,11.063504
8120.3929,11.105355
8122.2895,11.125758
8124.1863,11.121462
8126.0834,11.116534
8127.9807,11.092931
8129.8782,11.089339
8131.7759,11.167661
8133.6738,11.315174
8135.572,11.447788
8137.4704,11.435422
8139.369,11.379402
8141.2678,11.205313
8143.1669,11.106376
8145.0662,11.143053
8146.9656,11.275087
8148.8654,11.331486
8150.7653,11.27705
8152.6655,11.261953
8154.5658,11.393914
8156.4664,11.427715
8158.3673,11.470797
8160.2683,11.373712
8162.1696,11.41073
8164.0711,11.296244
8165.9728,11.221925
8167.8747,11.183804
8169.7769,11.212084
8171.6792,11.349838
8173.5818,11.459354
8175.4846,11.431304
8177.3877,11.391609
8179.2909,11.291602
8181.1944,11.302588
8183.0981,11.247922
8185.002,11.149831
8186.9062,11.123983
8188.8106,11.091915
8190.7152,11.090491
8192.62,11.092281
8194.525,11.134774
8196.4303,11.110522
8198.3357,11.153298
8200.2414,11.056118
8202.1473,11.091798
8204.0535,11.089666
8205.9598,11.274533
8207.8664,11.279414
8209.7732,11.15465
8211.6803,11.005594
8213.5875,11.040022
8215.495,11.056676
8217.4027,11.01086
8219.3106,11.073843
8221.2187,11.130121
8223.1271,11.228434
8225.0357,11.142706
8226.9445,11.156075
8228.8535,11.09334
8230.7627,11.06692
8232.6722,11.022174
8234.5819,11.034619
8236.4918,11.100669
8238.4019,11.129669
8240.3123,11.197731
8242.2228,11.173459
8244.1336,11.133327
8246.0446,11.132372
8247.9559,11.099329
8249.8673,11.197266
8251.779,11.183851
8253.6909,11.138405
8255.603,11.157093
8257.5154,11.088354
8259.4279,11.209757
8261.3407,11.112946
8263.2537,11.065265
8265.167,10.954572
8267.0804,10.887076
8268.9941,10.884229
8270.908,10.863909
8272.8221,10.913146
8274.7364,10.957747
8276.651,11.011815
8278.5658,11.000163
8280.4808,10.969965
8282.396,10.940699
8284.3115,10.94291
8286.2271,10.942925
8288.143,10.977246
8290.0591,11.012774
8291.9755,11.109907
8293.892,11.148705
8295.8088,11.14017
8297.7258,11.056218
8299.643,10.990635
8301.5604,10.93829
8303.4781,10.927677
8305.396,10.941632
8307.3141,10.897528
8309.2324,10.976961
8311.151,10.924067
8313.0697,10.935012
8314.9887,10.897486
8316.9079,10.922806
8318.8274,11.008866
8320.747,10.959643
8322.6669,11.022949
8324.587,10.98875
8326.5073,10.987494
8328.4279,11.002897
8330.3486,11.061184
8332.2696,11.069087
8334.1908,11.036158
8336.1123,11.075392
8338.0339,11.139605
8339.9558,11.225252
8341.8779,11.151529
8343.8002,11.101754
8345.7227,10.946139
8347.6455,10.854845
8349.5685,10.834301
8351.4917,10.849765
8353.4151,10.814144
8355.3387,10.780813
8357.2626,10.80567
8359.1867,10.742453
8361.111,10.755973
8363.0355,10.746788
8364.9603,10.827489
8366.8853,10.874664
8368.8104,10.855182
8370.7359,10.806634
8372.6615,10.715686
8374.5874,10.607383
8376.5134,10.668339
8378.4397,10.807387
8380.3663,10.965512
8382.293,10.921157
8384.22,10.814954
8386.1472,10.722858
8388.0746,10.845281
8390.0022,10.881738
8391.9301,10.90956
8393.8581,10.829386
8395.7864,10.834946
8397.715,10.84733
8399.6437,10.862976
8401.5727,10.843224
8403.5018,10.861484
8405.4313,10.783564
8407.3609,10.719433
8409.2907,10.651294
8411.2208,10.635094
8413.1511,10.715068
8415.0816,10.727202
8417.0123,10.742037
8418.9433,10.780269
8420.8745,10.892624
8422.8059,10.946985
8424.7375,10.920306
8426.6693,10.83694
8428.6014,10.824103
8430.5337,10.85089
8432.4662,10.787748
8434.3989,10.697558
8436.3319,10.690387
8438.265,10.720216
8440.1984,10.816192
8442.132,10.813818
8444.0659,10.82946
8445.9999,10.820107
8447.9342,10.843874
8449.8687,10.813156
8451.8034,10.810896
8453.7384,10.811251
8455.6735,10.782849
8457.6089,10.786061
8459.5445,10.667065
8461.4804,10.649267
8463.4164,10.698486
8465.3527,10.746409
8467.2892,10.814886
8469.2259,10.797205
8471.1628,10.762683
8473.1,10.787905
8475.0374,10.790929
8476.975,10.916888
8478.9128,10.977932
8480.8509,10.964587
8482.7891,10.956468
8484.7276,10.950245
8486.6663,10.913341
8488.6053,10.82785
8490.5444,10.719253
8492.4838,10.718878
8494.4234,10.84024
8496.3632,10.878728
8498.3032,10.860399
8500.2435,10.764202
8502.184,10.693713
8504.1247,10.714593
8506.0656,10.763859
8508.0068,10.774775
8509.9481,10.798512
8511.8897,10.750329
8513.8315,10.819525
8515.7736,10.790327
8517.7158,10.772038
8519.6583,10.6587
8521.601,10.730992
8523.5439,10.838859
8525.4871,10.89931
8527.4304,10.82184
8529.374,10.69077
8531.3178,10.670202
8533.2619,10.679588
8535.2061,10.621071
8537.1506,10.567385
8539.0953,10.521562
8541.0402,10.553688
8542.9853,10.592899
8544.9307,10.615829
8546.8763,10.625602
8548.8221,10.596851
8550.7681,10.580194
8552.7143,10.57393
8554.6608,10.610089
8556.6075,10.585378
8558.5544,10.602091
8560.5015,10.623902
8562.4489,10.716784
8564.3964,10.708443
8566.3442,10.679846
8568.2922,10.577728
8570.2405,10.558413
8572.1889,10.579308
8574.1376,10.56155
8576.0865,10.579591
8578.0357,10.523438
8579.985,10.564381
8581.9346,10.650087
8583.8844,10.745909
8585.8344,10.729348
8587.7846,10.641629
8589.7351,10.607905
8591.6857,10.603631
8593.6366,10.728064
8595.5877,10.765896
8597.5391,10.780393
8599.4906,10.700791
8601.4424,10.649751
8603.3944,10.675251
8605.3467,10.76591
8607.2991,10.714829
8609.2518,10.657217
8611.2047,10.574196
8613.1578,10.560212
8615.1111,10.517214
8617.0647,10.464076
8619.0184,10.460676
8620.9724,10.510254
8622.9267,10.529918
8624.8811,10.530577
8626.8358,10.463171
8628.7907,10.479705
8630.7458,10.515276
8632.7011,10.589458
8634.6566,10.594785
8636.6124,10.580405
8638.5684,10.571526
8640.5246,10.679607
8642.481,10.676041
8644.4377,10.716267
8646.3946,10.603644
8648.3517,10.662546
8650.309,10.683425
8652.2666,10.808921
8654.2243,10.813909
8656.1823,10.837568
8658.1405,10.787458
8660.0989,10.770319
8662.0576,10.689138
8664.0165,10.64914
8665.9756,10.614648
8667.9349,10.645131
8669.8944,10.614219
8671.8542,10.630872
8673.8142,10.61562
8675.7744,10.694675
8677.7348,10.704292
8679.6954,10.744669
8681.6563,10.69462
8683.6174,10.740593
8685.5787,10.681336
8687.5402,10.682419
8689.502,10.658039
8691.464,10.595919
8693.4261,10.562753
8695.3886,10.470911
8697.3512,10.476106
8699.3141,10.51955
8701.2772,10.520268
8703.2405,10.479964
8705.204,10.429491
8707.1677,10.43745
8709.1317,10.429327
8711.0959,10.406704
8713.0603,10.345885
8715.0249,10.252955
8716.9898,10.220129
8718.9549,10.214774
8720.9202,10.274721
8722.8857,10.343428
8724.8514,10.331178
8726.8174,10.378811
8728.7836,10.446662
8730.75,10.544612
8732.7166,10.574378
8734.6835,10.560413
8736.6505,10.625972
8738.6178,10.672078
8740.5853,10.615334
8742.5531,10.474974
8744.521,10.392894
8746.4892,10.39717
8748.4576,10.405901
8750.4262,10.383139
8752.3951,10.310807
8754.3641,10.319917
8756.3334,10.258663
8758.3029,10.306065
8760.2727,10.352849
8762.2426,10.386849
8764.2128,10.429153
8766.1832,10.412863
8768.1538,10.456865
8770.1246,10.422958
8772.0957,10.415874
8774.067,10.410039
8776.0385,10.42212
8778.0102,10.392415
8779.9821,10.351936
8781.9543,10.302262
8783.9267,10.308497
8785.8993,10.381852
8787.8721,10.452352
8789.8452,10.47336
8791.8185,10.479353
8793.792,10.484591
8795.7657,10.526358
8797.7396,10.484598
8799.7138,10.37872
8801.6882,10.300065
8803.6628,10.319098
8805.6376,10.320316
8807.6126,10.326157
8809.5879,10.297277
8811.5634,10.302438
8813.5391,10.314574
8815.515,10.352424
8817.4912,10.366513
8819.4676,10.425927
8821.4442,10.433628
8823.421,10.3976
8825.398,10.372371
8827.3753,10.341259
8829.3528,10.33883
8831.3305,10.359941
8833.3084,10.380903
8835.2866,10.394773
8837.2649,10.424832
8839.2435,10.407596
8841.2223,10.406912
8843.2014,10.40472
8845.1806,10.456251
8847.1601,10.5975
8849.1398,10.636416
8851.1197,10.625674
8853.0999,10.556396
8855.0802,10.545867
8857.0608,10.545742
8859.0416,10.499745
8861.0227,10.429802
8863.0039,10.346987
8864.9854,10.294587
8866.9671,10.189362
8868.949,10.136187
8870.9311,10.152055
8872.9135,10.206781
8874.8961,10.298869
8876.8789,10.257532
8878.8619,10.23772
8880.8452,10.194196
8882.8286,10.248512
8884.8123,10.221042
8886.7962,10.21314
8888.7803,10.179075
8890.7647,10.231721
8892.7493,10.247475
8894.7341,10.297989
8896.7191,10.266473
8898.7043,10.26419
8900.6898,10.285372
8902.6755,10.313391
8904.6614,10.355777
8906.6475,10.412591
8908.6338,10.373992
8910.6204,10.326184
8912.6072,10.236311
8914.5942,10.192343
8916.5815,10.214733
8918.5689,10.202023
8920.5566,10.202718
8922.5445,10.201672
8924.5326,10.193381
8926.5209,10.162287
8928.5095,10.164166
8930.4983,10.145004
8932.4873,10.168108
8934.4765,10.15167
8936.466,10.241169
8938.4556,10.267506
8940.4455,10.304003
8942.4356,10.224727
8944.426,10.204931
8946.4165,10.263053
8948.4073,10.292953
8950.3983,10.345697
8952.3895,10.272536
8954.381,10.202176
8956.3726,10.130835
8958.3645,10.212961
8960.3566,10.29242
8962.349,10.335744
8964.3415,10.337024
8966.3343,10.285021
8968.3273,10.245934
8970.3205,10.199275
8972.3139,10.173479
8974.3076,10.186758
8976.3015,10.242402
8978.2956,10.2478
8980.2899,10.286704
8982.2845,10.279427
8984.2792,10.270775
8986.2742,10.253514
8988.2694,10.236674
8990.2648,10.236015
8992.2605,10.25008
8994.2564,10.267691
8996.2525,10.285579
8998.2488,10.287022
9000.2453,10.284663
9002.2421,10.25246
9004.2391,10.230998
9006.2363,10.165453
9008.2337,10.148149
9010.2313,10.192333
9012.2292,10.210347
9014.2273,10.259323
9016.2256,10.219237
9018.2241,10.210006
9020.2229,10.18378
9022.2219,10.117129
9024.2211,10.12519
9026.2205,10.096861
9028.2201,10.195439
9030.22,10.214182
9032.2201,10.223658
9034.2204,10.181104
9036.2209,10.121222
9038.2217,10.094718
9040.2226,10.059595
9042.2238,10.076918
9044.2252,10.059463
9046.2269,10.038718
9048.2287,10.042919
9050.2308,10.017082
9052.2331,10.021851
9054.2356,9.985176
9056.2384,9.9892379
9058.2413,9.9787215
9060.2445,10.003343
9062.2479,10.033196
9064.2516,10.101192
9066.2554,10.140591
9068.2595,10.131644
9070.2638,10.092009
9072.2683,10.047122
9074.273,10.040057
9076.278,9.979943
9078.2832,9.9725015
9080.2886,9.9862747
9082.2942,10.058043
9084.3,10.094233
9086.3061,10.092669
9088.3124,10.082211
9090.3189,10.062811
9092.3256,10.069109
9094.3326,10.032007
9096.3398,10.057466
9098.3472,10.038577
9100.3548,10.037243
9102.3626,10.019566
9104.3707,9.991984
9106.379,10.009623
9108.3875,9.9954666
9110.3962,9.9642621
9112.4051,9.9709832
9114.4143,9.9483563
9116.4237,9.9603958
9118.4333,9.9652299
9120.4431,9.9585743
9122.4532,9.9985862
9124.4635,10.040566
9126.474,10.077597
9128.4847,10.075879
9130.4956,10.072283
9132.5068,10.093526
9134.5182,10.095542
9136.5298,10.055141
9138.5416,10.020911
9140.5536,9.9904626
9142.5659,9.9880116
9144.5784,9.9982942
9146.5911,10.036664
9148.6041,10.098844
9150.6172,10.147735
9152.6306,10.073793
9154.6442,10.01271
9156.658,9.9733823
9158.6721,10.015302
9160.6863,10.091429
9162.7008,10.130601
9164.7155,10.121324
9166.7304,10.085155
9168.7456,10.02865
9170.761,10.044207
9172.7766,10.038397
9174.7924,10.026682
9176.8084,9.9686806
9178.8247,9.9366639
9180.8412,9.9028608
9182.8579,9.9335203
9184.8748,9.97216
9186.8919,10.008112
9188.9093,10.065119
9190.9269,10.053192
9192.9447,10.070696
9194.9627,10.039011
9196.981,10.003977
9198.9994,9.9767093
9201.0181,9.9740948
9203.0371,10.021002
9205.0562,10.067112
9207.0756,10.049094
9209.0951,10.039317
9211.1149,10.030776
9213.135,10.004418
9215.1552,10.016403
9217.1757,9.9831088
9219.1964,9.9953103
9221.2173,10.022699
9223.2384,10.036411
9225.2598,10.036428
9227.2813,9.9930835
9229.3031,9.9596937
9231.3252,9.8959163
9233.3474,9.8800719
9235.3699,9.9010082
9237.3925,9.9076797
9239.4154,9.9217051
9241.4386,9.9092483
9243.4619,9.8799953
9245.4855,9.781988
9247.5093,9.7011902
9249.5333,9.681347
9251.5575,9.7308102
9253.582,9.8361098
9255.6067,9.8809352
9257.6316,9.9213564
9259.6567,9.9207006
9261.682,9.9208187
9263.7076,9.8773497
9265.7334,9.8368845
9267.7594,9.8283356
9269.7856,9.795083
9271.8121,9.7978181
9273.8387,9.7712123
9275.8656,9.80849
9277.8927,9.8423386
9279.9201,9.9103214
9281.9476,9.9594399
9283.9754,9.9697553
9286.0034,9.9543258
9288.0316,9.8799514
9290.0601,9.8336341
9292.0888,9.8009289
9294.1176,9.8443396
9296.1468,9.9194551
9298.1761,9.984245
9300.2056,10.050125
9302.2354,10.031165
9304.2654,10.008427
9306.2956,9.9835245
9308.3261,9.9914631
9310.3567,9.9555872
9312.3876,9.9600272
9314.4187,9.9015555
9316.45,9.8960966
9318.4816,9.9350043
9320.5133,9.9091047
9322.5453,9.8713395
9324.5775,9.8067611
9326.61,9.7632738
9328.6426,9.764958
9330.6755,9.7936693
9332.7086,9.8598393
9334.7419,9.9118581
9336.7755,9.9396949
9338.8092,9.8849826
9340.8432,9.8101623
9342.8774,9.7741691
9344.9118,9.7896577
9346.9465,9.8098607
9348.9814,9.801781
9351.0164,9.8115506
9353.0518,9.8631233
9355.0873,9.9939428
9357.1231,10.10089
9359.159,10.129282
9361.1952,10.108139
9363.2317,10.05633
9365.2683,9.9933069
9367.3052,9.9485182
9369.3422,9.8682726
9371.3795,9.816707
9373.4171,9.8293058
9375.4548,9.8716993
9377.4928,9.8921553
9379.531,9.8570325
9381.5694,9.7837856
9383.608,9.758967
9385.6469,9.7643237
9387.686,9.8240081
9389.7253,9.8804605
9391.7648,9.864936
9393.8045,9.852993
9395.8445,9.8182668
9397.8847,9.800865
9399.9251,9.8269234
9401.9657,9.8601617
9404.0066,9.9242781
9406.0477,9.9448067
9408.089,9.9527333
9410.1305,9.905516
9412.1722,9.836263
9414.2142,9.8210465
9416.2564,9.8180123
9418.2988,9.7920321
9420.3414,9.772666
9422.3842,9.7454268
9424.4273,9.7090163
9426.4706,9.7099035
9428.5141,9.6965683
9430.5578,9.6909212
9432.6018,9.6697519
9434.646,9.6399779
9436.6904,9.6441403
9438.735,9.6598618
9440.7798,9.7143315
9442.8249,9.7324721
9444.8702,9.7437904
9446.9157,9.7844358
9448.9614,9.8012544
9451.0073,9.8227364
9453.0535,9.8348915
9455.0999,9.7984491
9457.1465,9.7827859
9459.1934,9.7615751
9461.2404,9.7279204
9463.2877,9.7065749
9465.3352,9.6780399
9467.3829,9.6573279
9469.4308,9.6600198
9471.479,9.6710077
9473.5274,9.6593401
9475.576,9.6093176
9477.6248,9.5511371
9479.6739,9.5213416
9481.7232,9.5346249
9483.7726,9.5930758
9485.8224,9.6892864
9487.8723,9.7718362
9489.9225,9.8097283
9491.9728,9.7603824
9494.0234,9.6642045
9496.0743,9.5854133
9498.1253,9.549922
9500.1766,9.6139379
9502.2281,9.7163708
9504.2798,9.7439954
9506.3317,9.704814
9508.3838,9.6104673
9510.4362,9.5334122
