M/Z,Intensity
13721.18,7.8507519
13723.646,7.8479331
13726.111,7.8375204
13728.577,7.8393108
13731.044,7.846047
13733.51,7.8463502
13735.977,7.8488778
13738.444,7.8504631
13740.911,7.8542943
13743.378,7.8574083
13745.846,7.8548911
13748.314,7.8511867
13750.782,7.8432218
13753.25,7.8339908
13755.718,7.8331706
13758.187,7.8346769
13760.656,7.8420841
13763.125,7.85366
13765.595,7.8632653
13768.064,7.8729846
13770.534,7.8652671
13773.004,7.8497993
13775.474,7.8357564
13777.945,7.8174722
13780.415,7.8075358
13782.886,7.8033256
13785.357,7.8074129
13787.829,7.8276463
13790.3,7.8363221
13792.772,7.8318326
13795.244,7.8307986
13797.716,7.8330022
13800.189,7.8391121
13802.662,7.8398078
13805.134,7.8343027
13807.608,7.8395876
13810.081,7.850866
13812.555,7.8485123
13815.028,7.835766
13817.502,7.823551
13819.977,7.8123181
13822.451,7.8148329
13824.926,7.8162579
13827.401,7.8169623
13829.876,7.81518
13832.351,7.8134367
13834.827,7.8171522
13837.302,7.8192282
13839.778,7.8066853
13842.255,7.7950431
13844.731,7.7911305
13847.208,7.8034955
13849.685,7.8026697
13852.162,7.7921302
13854.639,7.799247
13857.117,7.8128359
13859.594,7.8235119
13862.072,7.8242738
13864.551,7.8310659
13867.029,7.8564661
13869.508,7.8726751
13871.987,7.8627483
13874.466,7.8572128
13876.945,7.8618619
13879.425,7.8726974
13881.904,7.8762598
13884.384,7.8704092
13886.865,7.8756247
13889.345,7.88313
13891.826,7.8717105
13894.307,7.8522877
13896.788,7.8312725
13899.269,7.8143183
13901.751,7.8098759
13904.232,7.7973856
13906.714,7.8025612
13909.197,7.8069446
13911.679,7.8033782
13914.162,7.792502
13916.644,7.7894726
13919.128,7.7855488
13921.611,7.7787623
13924.094,7.7756866
13926.578,7.7820088
13929.062,7.7921557
13931.546,7.8101256
13934.031,7.8052939
13936.515,7.7990595
13939,7.8091187
13941.485,7.8039399
13943.971,7.7986725
13946.456,7.7868477
13948.942,7.775835
13951.428,7.7823223
13953.914,7.7874716
13956.401,7.7815484
13958.887,7.7940746
13961.374,7.8085626
13963.861,7.8155773
13966.348,7.8109801
13968.836,7.8114955
13971.324,7.821001
13973.812,7.8152869
13976.3,7.8021807
13978.788,7.7888894
13981.277,7.795186
13983.766,7.797672
13986.255,7.7912374
13988.744,7.7865884
13991.234,7.7912422
13993.723,7.7948836
13996.213,7.7997265
13998.704,7.7942365
14001.194,7.8021129
14003.685,7.8031333
14006.175,7.8068752
14008.667,7.810558
14011.158,7.8064236
14013.649,7.8040293
14016.141,7.7973856
14018.633,7.7934251
14021.125,7.7990818
14023.618,7.7943227
14026.11,7.7951006
14028.603,7.8002387
14031.096,7.8087589
14033.589,7.8221683
14036.083,7.8261416
14038.577,7.8181033
14041.071,7.8162706
14043.565,7.813167
14046.059,7.8169464
14048.554,7.8205096
14051.049,7.8189578
14053.544,7.8117875
14056.039,7.8100203
14058.535,7.8143103
14061.03,7.8164094
14063.526,7.8076682
14066.022,7.7998302
14068.519,7.8021743
14071.015,7.8130537
14073.512,7.818874
14076.009,7.8240305
14078.507,7.8320193
14081.004,7.8366707
14083.502,7.82955
14086,7.8266809
14088.498,7.8218763
14090.996,7.816072
14093.495,7.7950368
14095.994,7.789167
14098.493,7.7918996
14100.992,7.797175
14103.491,7.788575
14105.991,7.782943
14108.491,7.7844988
14110.991,7.8002291
14113.492,7.795833
14115.992,7.7873368
14118.493,7.7812045
14120.994,7.7838119
14123.495,7.7833172
14125.997,7.7761717
14128.499,7.7684119
14131.001,7.7763425
14133.503,7.7863865
14136.005,7.7831154
14138.508,7.785757
14141.01,7.7928291
14143.513,7.7972037
14146.017,7.7980446
14148.52,7.7911449
14151.024,7.7855185
14153.528,7.7891215
14156.032,7.7852903
14158.536,7.7859701
14161.041,7.7789737
14163.546,7.7736569
14166.051,7.7821029
14168.556,7.7879248
14171.062,7.7791565
14173.567,7.77104
14176.073,7.7618815
14178.579,7.7602587
14181.086,7.762669
14183.592,7.7525371
14186.099,7.76527
14188.606,7.7822194
14191.113,7.7950049
14193.621,7.8069398
14196.128,7.8036615
14198.636,7.7864559
14201.144,7.7874173
14203.653,7.7694547
14206.161,7.7598765
14208.67,7.7555043
14211.179,7.7468134
14213.688,7.7633144
14216.198,7.7810322
14218.708,7.7799711
14221.218,7.7737423
14223.728,7.777465
14226.238,7.7831082
14228.749,7.7916244
14231.259,7.7887178
14233.77,7.7807442
14236.282,7.7802551
14238.793,7.8017506
14241.305,7.810957
14243.817,7.8127577
14246.329,7.817477
14248.841,7.8074082
14251.354,7.7993483
14253.866,7.7948796
14256.379,7.7818979
14258.893,7.7741213
14261.406,7.7688762
14263.92,7.7530781
14266.434,7.7608587
14268.948,7.7664811
14271.462,7.7706993
14273.977,7.7733282
14276.491,7.7694754
14279.006,7.7607222
14281.522,7.7691571
14284.037,7.7689377
14286.553,7.7821109
14289.069,7.7850924
14291.585,7.7880125
14294.101,7.790284
14296.618,7.7933413
14299.134,7.794945
14301.651,7.80034
14304.169,7.7933453
14306.686,7.777923
14309.204,7.7608555
14311.722,7.751863
14314.24,7.749479
14316.758,7.7516045
14319.277,7.7400421
14321.795,7.7411679
14324.314,7.7578253
14326.834,7.7653442
14329.353,7.7771283
14331.873,7.772595
14334.393,7.7664045
14336.913,7.7746518
14339.433,7.7750962
14341.954,7.771537
14344.474,7.7726365
14346.995,7.7679651
14349.516,7.7717724
14352.038,7.7699621
14354.56,7.7575716
14357.081,7.7402336
14359.603,7.7433204
14362.126,7.7465844
14364.648,7.7536023
14367.171,7.7545756
14369.694,7.7424364
14372.217,7.7383124
14374.741,7.7396655
14377.264,7.7322583
14379.788,7.7198502
14382.312,7.7033572
14384.837,7.7031258
14387.361,7.7181684
14389.886,7.7242639
14392.411,7.7275375
14394.936,7.7266415
14397.461,7.7370167
14399.987,7.7443074
14402.513,7.7417343
14405.039,7.7402775
14407.565,7.7290869
14410.092,7.7254599
14412.619,7.7325798
14415.146,7.7291738
14417.673,7.7207598
14420.2,7.7244386
14422.728,7.7235698
14425.256,7.7418301
14427.784,7.7438454
14430.312,7.749641
14432.841,7.7635761
14435.369,7.7811247
14437.898,7.7882367
14440.427,7.783476
14442.957,7.7771299
14445.486,7.779403
14448.016,7.7631397
14450.546,7.7558961
14453.077,7.7453151
14455.607,7.7440369
14458.138,7.7457954
14460.669,7.7501707
14463.2,7.7485822
14465.731,7.7569277
14468.263,7.7519451
14470.795,7.7501955
14473.327,7.730673
14475.859,7.7236392
14478.392,7.7305868
14480.924,7.7502314
14483.457,7.7456063
14485.991,7.7444566
14488.524,7.7493585
14491.058,7.765163
14493.591,7.7730617
14496.125,7.7596539
14498.66,7.7390177
14501.194,7.7385924
14503.729,7.7418005
14506.264,7.7344101
14508.799,7.7310288
14511.334,7.7356563
14513.87,7.7440784
14516.406,7.7570258
14518.942,7.7499856
14521.478,7.7431146
14524.015,7.7447765
14526.551,7.7441031
14529.088,7.7457834
14531.625,7.7364997
14534.163,7.7158714
14536.7,7.7231613
14539.238,7.7214347
14541.776,7.7203624
14544.315,7.7201598
14546.853,7.7165168
14549.392,7.7245671
14551.931,7.7306195
14554.47,7.7117306
14557.009,7.7064704
14559.549,7.7021405
14562.089,7.6936697
14564.629,7.6810207
14567.169,7.6679895
14569.709,7.6722508
14572.25,7.6872168
14574.791,7.6909794
14577.332,7.6965484
14579.874,7.7049521
14582.415,7.7156879
14584.957,7.7222111
14587.499,7.7236153
14590.041,7.7306291
14592.584,7.7366967
14595.126,7.7385605
14597.669,7.7404187
14600.212,7.7334096
14602.756,7.7254966
14605.299,7.7231645
14607.843,7.7143451
14610.387,7.7180224
14612.932,7.7180256
14615.476,7.7134156
14618.021,7.7189016
14620.566,7.7226339
14623.111,7.7222613
14625.656,7.725866
14628.202,7.7185234
14630.747,7.7175652
14633.293,7.7176378
14635.84,7.7212991
14638.386,7.7230703
14640.933,7.719922
14643.48,7.7181644
14646.027,7.7284231
14648.574,7.7424699
14651.122,7.7347261
14653.67,7.7287191
14656.218,7.7245934
14658.766,7.7301281
14661.314,7.7326987
14663.863,7.7200082
14666.412,7.7053247
14668.961,7.7091447
14671.51,7.6976462
14674.06,7.7027724
14676.61,7.704751
14679.16,7.7025992
14681.71,7.7167697
14684.26,7.7288914
14686.811,7.7396448
14689.362,7.7512207
14691.913,7.7471046
14694.464,7.7400963
14697.016,7.7426024
14699.568,7.7377291
14702.12,7.7391653
14704.672,7.7292201
14707.224,7.7243636
14709.777,7.7257814
14712.33,7.7295265
14714.883,7.7263926
14717.436,7.7221592
14719.99,7.696889
14722.544,7.6865043
14725.098,7.6791705
14727.652,7.6739685
14730.206,7.6685145
14732.761,7.6608097
14735.316,7.6600621
14737.871,7.6749579
14740.426,7.6932533
14742.982,7.7011615
14745.538,7.7162942
14748.094,7.7294603
14750.65,7.7300363
14753.206,7.7256905
14755.763,7.7236264
14758.32,7.7155746
14760.877,7.7178189
14763.434,7.7133725
14765.992,7.7030612
14768.55,7.7012094
14771.108,7.7105537
14773.666,7.7091208
14776.224,7.7065334
14778.783,7.7016769
14781.342,7.6913727
14783.901,7.6889074
14786.46,7.6981185
14789.02,7.6954003
14791.579,7.6984951
14794.139,7.6983698
14796.7,7.695488
14799.26,7.69711
14801.821,7.6923397
14804.382,7.6804582
14806.943,7.6903443
14809.504,7.6866232
14812.065,7.6822677
14814.627,7.6803952
14817.189,7.678261
14819.751,7.6812728
14822.314,7.6848958
14824.876,7.6696666
14827.439,7.6726218
14830.002,7.6819039
14832.566,7.6873013
14835.129,7.7009748
14837.693,7.7083413
14840.257,7.7131707
14842.821,7.7254383
14845.386,7.7243269
14847.95,7.72214
14850.515,7.7237533
14853.08,7.7242878
14855.645,7.7175987
14858.211,7.7209592
14860.777,7.7124861
14863.343,7.7026351
14865.909,7.692295
14868.475,7.6900978
14871.042,7.6794098
14873.609,7.6758682
14876.176,7.6787843
14878.743,7.6840589
14881.311,7.6983004
14883.878,7.7096729
14886.446,7.7127454
14889.014,7.7144281
14891.583,7.72289
14894.151,7.7258756
14896.72,7.7251663
14899.289,7.713789
14901.859,7.7009349
14904.428,7.7044702
14906.998,7.7115662
14909.568,7.7060315
14912.138,7.6938237
14914.708,7.6846501
14917.279,7.6919304
14919.85,7.6942354
14922.421,7.6903834
14924.992,7.6855269
14927.564,7.6886353
14930.135,7.68692
14932.707,7.6977212
14935.279,7.6957362
14937.852,7.6956276
14940.424,7.7014352
14942.997,7.7007043
14945.57,7.6964183
14948.144,7.6958487
14950.717,7.6882476
14953.291,7.6772166
14955.865,7.6774057
14958.439,7.6669874
14961.013,7.6622426
14963.588,7.6616418
14966.163,7.6688129
14968.738,7.6788673
14971.313,7.6877441
14973.889,7.6973406
14976.464,7.7092796
14979.04,7.7141113
14981.616,7.7124422
14984.193,7.7048116
14986.769,7.6949303
14989.346,7.6829523
14991.923,7.6696011
14994.5,7.658835
14997.078,7.6572481
14999.656,7.6633309
15002.234,7.6645548
15004.812,7.6692517
15007.39,7.6799779
15009.969,7.6890502
15012.547,7.69344
15015.126,7.6957234
15017.706,7.6882899
15020.285,7.6922847
15022.865,7.6905342
15025.445,7.6885747
15028.025,7.6890271
15030.605,7.6947436
15033.186,7.6998339
15035.767,7.7040178
15038.348,7.6987847
15040.929,7.6921459
15043.51,7.6828502
15046.092,7.6694886
15048.674,7.6616434
15051.256,7.6624477
15053.839,7.6564614
15056.421,7.6598842
15059.004,7.673588
15061.587,7.6771416
15064.17,7.6876811
15066.754,7.6890071
15069.337,7.6743356
15071.921,7.6687419
15074.505,7.6664281
15077.09,7.6551729
15079.674,7.6587193
15082.259,7.6559317
15084.844,7.657675
15087.429,7.6607403
15090.015,7.6575473
15092.6,7.6482117
15095.186,7.653132
15097.773,7.654328
15100.359,7.654537
15102.945,7.6460105
15105.532,7.6408045
15108.119,7.640033
15110.706,7.6435746
15113.294,7.6451815
15115.882,7.6407543
15118.469,7.6348566
15121.058,7.6427138
15123.646,7.639658
15126.234,7.6330415
15128.823,7.633801
15131.412,7.6298134
15134.001,7.6240753
15136.591,7.626054
15139.181,7.6155647
15141.771,7.6153381
15144.361,7.6213195
15146.951,7.6185311
15149.541,7.6196879
15152.132,7.6179064
15154.723,7.6165756
15157.314,7.6252425
15159.906,7.6299195
15162.498,7.6282536
15165.089,7.6365448
15167.682,7.6490558
15170.274,7.6670217
15172.866,7.6647869
15175.459,7.661377
15178.052,7.6604291
15180.645,7.6605145
15183.239,7.664783
15185.833,7.6715104
15188.426,7.6617128
15191.021,7.6587289
15193.615,7.6612629
15196.209,7.6629272
15198.804,7.6680477
15201.399,7.6753065
15203.994,7.6728332
15206.59,7.6726896
15209.185,7.6806026
15211.781,7.6832188
15214.377,7.6816039
15216.974,7.6780862
15219.57,7.6687634
15222.167,7.6599344
15224.764,7.6462801
15227.361,7.6323442
15229.959,7.6220895
15232.556,7.614498
15235.154,7.6172705
15237.752,7.6159309
15240.35,7.6169601
15242.949,7.6309224
15245.548,7.6433784
15248.147,7.6480841
15250.746,7.6534583
15253.345,7.655591
15255.945,7.6706758
15258.545,7.6751494
15261.145,7.672968
15263.745,7.6709567
15266.346,7.6732952
15268.947,7.6740013
15271.547,7.6712311
15274.149,7.6545977
15276.75,7.6487343
15279.352,7.6443677
15281.954,7.6437645
15284.556,7.6382929
15287.158,7.6444156
15289.76,7.6554617
15292.363,7.6578577
15294.966,7.6568659
15297.569,7.6582781
15300.173,7.6596049
15302.776,7.6646872
15305.38,7.660903
15307.984,7.6567407
15310.589,7.6667776
15313.193,7.6738521
15315.798,7.6733263
15318.403,7.6699346
15321.008,7.6648947
15323.613,7.6672403
15326.219,7.6654388
15328.825,7.657659
15331.431,7.657272
15334.037,7.6638997
15336.644,7.6725516
15339.25,7.6764642
15341.857,7.6824281
15344.465,7.684852
15347.072,7.687784
15349.68,7.6806569
15352.287,7.6794912
15354.895,7.6695756
15357.504,7.666081
15360.112,7.6480051
15362.721,7.6346571
15365.33,7.6282313
15367.939,7.6325109
15370.548,7.6342343
15373.158,7.6445113
15375.768,7.6436704
15378.378,7.6475088
15380.988,7.6612828
15383.599,7.6694416
15386.209,7.6646944
15388.82,7.6606852
15391.432,7.6495824
15394.043,7.6413861
15396.655,7.6405165
15399.266,7.6326434
15401.878,7.6275403
15404.491,7.6332808
15407.103,7.6461389
15409.716,7.6590504
15412.329,7.6730574
15414.942,7.684307
15417.555,7.6952439
15420.169,7.7030556
15422.783,7.7010251
15425.397,7.6953923
15428.011,7.6826124
15430.626,7.6704485
15433.24,7.6586252
15435.855,7.6500707
15438.47,7.6424257
15441.086,7.6417324
15443.701,7.6442352
15446.317,7.6448552
15448.933,7.6504576
15451.549,7.6547508
15454.166,7.6604307
15456.783,7.664092
15459.399,7.6666116
15462.017,7.659376
15464.634,7.6575106
15467.252,7.6523597
15469.869,7.6519384
15472.487,7.6620567
15475.106,7.6776131
15477.724,7.6836376
15480.343,7.6876077
15482.962,7.6875838
15485.581,7.6874553
15488.2,7.6874082
15490.82,7.6831821
15493.44,7.6739973
15496.06,7.6665526
15498.68,7.6725117
15501.3,7.6769557
15503.921,7.6824816
15506.542,7.6892824
15509.163,7.6959939
15511.784,7.6924107
15514.406,7.6848871
15517.028,7.6731603
15519.65,7.6721933
15522.272,7.6790181
15524.895,7.6814467
15527.517,7.6720665
15530.14,7.667806
15532.763,7.6727766
15535.387,7.6784054
15538.01,7.6704716
15540.634,7.6548514
15543.258,7.6380887
15545.882,7.6393732
15548.507,7.6408237
15551.131,7.640167
15553.756,7.6349523
15556.381,7.634196
15559.007,7.6361978
15561.632,7.6440677
15564.258,7.644911
15566.884,7.6465243
15569.51,7.6468905
15572.137,7.6410534
15574.763,7.6376427
15577.39,7.6443645
15580.017,7.6492298
15582.645,7.647228
15585.272,7.6415481
15587.9,7.6350138
15590.528,7.6333207
15593.156,7.6415832
15595.785,7.6470676
15598.413,7.6420308
15601.042,7.6381708
15603.671,7.6418481
15606.301,7.639725
15608.93,7.6374488
15611.56,7.6337579
15614.19,7.6256215
15616.82,7.6189396
15619.451,7.6232256
15622.081,7.6264928
15624.712,7.6306535
15627.343,7.6411476
15629.975,7.6486912
15632.606,7.6450866
15635.238,7.6413798
15637.87,7.6406258
15640.502,7.6391522
15643.135,7.6318224
15645.767,7.6210251
15648.4,7.6112611
15651.033,7.6131727
15653.666,7.6178178
15656.3,7.6171061
15658.934,7.6172769
15661.568,7.6237514
15664.202,7.6280502
15666.836,7.6255106
15669.471,7.619684
15672.106,7.6113409
15674.741,7.6096455
15677.376,7.609316
15680.012,7.6022024
15682.648,7.5939622
15685.284,7.5898789
15687.92,7.592582
15690.556,7.593734
15693.193,7.5931572
15695.83,7.5951805
15698.467,7.5991937
15701.104,7.6038659
15703.742,7.6112818
15706.379,7.6180747
15709.017,7.6204954
15711.655,7.6293682
15714.294,7.6318854
15716.933,7.6338122
15719.571,7.6326346
15722.21,7.623007
15724.85,7.618713
15727.489,7.6230564
15730.129,7.6227445
15732.769,7.6213738
15735.409,7.6195659
15738.05,7.6196528
15740.69,7.622612
15743.331,7.6265119
15745.972,7.6228139
15748.613,7.6166202
15751.255,7.6078751
15753.897,7.6086059
15756.539,7.6123956
15759.181,7.6072296
15761.823,7.6055166
15764.466,7.6060847
15767.109,7.6085014
15769.752,7.6121579
15772.395,7.6192651
15775.039,7.6194502
15777.682,7.6213419
15780.326,7.6214695
15782.97,7.6126166
15785.615,7.6023771
15788.259,7.5967323
15790.904,7.5924511
15793.549,7.5828379
15796.195,7.5701106
15798.84,7.5564356
15801.486,7.5548798
15804.132,7.5604487
15806.778,7.5618035
15809.424,7.5619806
15812.071,7.5673318
15814.718,7.5763059
15817.365,7.5836956
15820.012,7.5884324
15822.66,7.5874063
15825.307,7.588059
15827.955,7.5910022
15830.603,7.5918711
15833.252,7.5912807
15835.9,7.587917
15838.549,7.5888233
15841.198,7.5906759
15843.848,7.5911977
15846.497,7.5921248
15849.147,7.5955731
15851.797,7.5933439
15854.447,7.5862846
15857.097,7.5823384
15859.748,7.5815884
15862.399,7.5834746
15865.05,7.5880462
15867.701,7.5896092
15870.352,7.5884587
15873.004,7.5929889
15875.656,7.5998854
15878.308,7.6012737
15880.961,7.5993604
15883.613,7.5951662
15886.266,7.595451
15888.919,7.598198
15891.572,7.5993285
15894.226,7.5898557
15896.879,7.5828443
15899.533,7.582111
15902.188,7.5807778
15904.842,7.5769099
15907.496,7.569166
15910.151,7.5618745
15912.806,7.5618338
15915.462,7.5688229
15918.117,7.5749288
15920.773,7.5769841
15923.429,7.5810012
15926.085,7.5844272
15928.741,7.5867537
15931.398,7.5867609
15934.055,7.5841902
15936.712,7.5800311
15939.369,7.5763681
15942.026,7.5747294
15944.684,7.577699
15947.342,7.5825187
15950,7.5881778
15952.658,7.5947625
15955.317,7.5950752
15957.976,7.5952164
15960.635,7.5970571
15963.294,7.5952412
15965.953,7.5874031
15968.613,7.5782487
15971.273,7.5679908
15973.933,7.5600195
15976.594,7.5624952
15979.254,7.5627042
15981.915,7.5606626
15984.576,7.5667924
