M/Z,Intensity
15716.933,7.5171656
15719.571,7.5146732
15722.21,7.5114379
15724.85,7.5133448
15727.489,7.5153976
15730.129,7.524221
15732.769,7.5250563
15735.409,7.5230067
15738.05,7.5276126
15740.69,7.5371269
15743.331,7.5384745
15745.972,7.5342052
15748.613,7.537241
15751.255,7.5368206
15753.897,7.5310138
15756.539,7.5233226
15759.181,7.5161133
15761.823,7.5115775
15764.466,7.5124623
15767.109,7.5105499
15769.752,7.509488
15772.395,7.5147218
15775.039,7.522662
15777.682,7.5315867
15780.326,7.5343983
15782.97,7.5355225
15785.615,7.5404651
15788.259,7.547771
15790.904,7.5473529
15793.549,7.5396178
15796.195,7.533681
15798.84,7.5308814
15801.486,7.529482
15804.132,7.5278041
15806.778,7.525026
15809.424,7.5171409
15812.071,7.507909
15814.718,7.5013172
15817.365,7.4995851
15820.012,7.4978777
15822.66,7.4949177
15825.307,7.489257
15827.955,7.4866433
15830.603,7.4905639
15833.252,7.4979639
15835.9,7.5033055
15838.549,7.5079306
15841.198,7.5133854
15843.848,7.5117945
15846.497,7.5105898
15849.147,7.5090978
15851.797,7.5022148
15854.447,7.497119
15857.097,7.4910242
15859.748,7.4854712
15862.399,7.4839354
15865.05,7.4877539
15867.701,7.4907953
15870.352,7.4940999
15873.004,7.5014521
15875.656,7.5126626
15878.308,7.5232835
15880.961,7.5236928
15883.613,7.5195057
15886.266,7.517855
15888.919,7.514528
15891.572,7.5116438
15894.226,7.5075859
15896.879,7.5051597
15899.533,7.5053264
15902.188,7.5027582
15904.842,7.5007994
15907.496,7.5021837
15910.151,7.5068607
15912.806,7.5100409
15915.462,7.5106257
15918.117,7.507242
15920.773,7.5056775
15923.429,7.5153745
15926.085,7.5251257
15928.741,7.5256324
15931.398,7.5194251
15934.055,7.5139934
15936.712,7.5114451
15939.369,7.507112
15942.026,7.5011704
15944.684,7.4973727
15947.342,7.4927612
15950,7.4885956
15952.658,7.4879478
15955.317,7.4909995
15957.976,7.4930404
15960.635,7.494976
15963.294,7.496732
15965.953,7.4922226
15968.613,7.4871308
15971.273,7.4916067
15973.933,7.4977525
15976.594,7.4991718
15979.254,7.5048948
15981.915,7.5122541
15984.576,7.5167468
15987.237,7.5185611
15989.899,7.5222551
15992.56,7.5257616
15995.222,7.5285956
15997.884,7.5312396
16000.547,7.5309213
16003.209,7.5339028
16005.872,7.5371557
16008.535,7.5403175
16011.198,7.540801
16013.862,7.534052
16016.525,7.5267701
16019.189,7.5228423
16021.853,7.5193334
16024.518,7.5116669
16027.182,7.503268
16029.847,7.4967033
16032.512,7.490753
16035.177,7.4828495
16037.843,7.4753211
16040.508,7.4702874
16043.174,7.4631938
16045.84,7.455505
16048.507,7.4518724
16051.173,7.4536651
16053.84,7.4562773
16056.507,7.4606503
16059.174,7.4677958
16061.842,7.4693476
16064.509,7.4714236
16067.177,7.4828384
16069.845,7.4965429
16072.514,7.5034307
16075.182,7.5066612
16077.851,7.5101957
16080.52,7.5113047
16083.189,7.5135777
16085.859,7.5168066
16088.528,7.5117993
16091.198,7.5067426
16093.868,7.5069891
16096.538,7.5077144
16099.209,7.5075029
16101.88,7.5097273
16104.551,7.5140636
16107.222,7.5125517
16109.893,7.5109688
16112.565,7.5087492
16115.237,7.5009885
16117.909,7.49423
16120.581,7.4914216
16123.254,7.4882948
16125.927,7.4821251
16128.6,7.4818243
16131.273,7.4802142
16133.946,7.4717938
16136.62,7.4704622
16139.294,7.473407
16141.968,7.4790813
16144.642,7.4807775
16147.317,7.4806874
16149.991,7.478909
16152.666,7.477346
16155.342,7.4833705
16158.017,7.4837822
16160.693,7.4776619
16163.368,7.4725493
16166.045,7.468817
16168.721,7.4694816
16171.397,7.4718456
16174.074,7.4801041
16176.751,7.4862436
16179.428,7.4910474
16182.106,7.4963674
16184.783,7.4967615
16187.461,7.4946401
16190.139,7.4924612
16192.817,7.4855383
16195.496,7.4734557
16198.175,7.4608729
16200.854,7.4531665
16203.533,7.4507714
16206.212,7.452813
16208.892,7.4618606
16211.572,7.4716988
16214.252,7.4827634
16216.932,7.4939675
16219.613,7.5036222
16222.293,7.5082441
16224.974,7.5084492
16227.655,7.5062806
16230.337,7.4999681
16233.018,7.4908926
16235.7,7.4896264
16238.382,7.4880395
16241.065,7.4835069
16243.747,7.4800052
16246.43,7.4807911
16249.113,7.4835022
16251.796,7.4842178
16254.479,7.4867709
16257.163,7.4878297
16259.847,7.4845386
16262.531,7.4842673
16265.215,7.4854736
16267.9,7.4857226
16270.584,7.4839019
16273.269,7.488949
16275.955,7.4951954
16278.64,7.4933292
16281.326,7.4914766
16284.011,7.4959134
16286.697,7.5026018
16289.384,7.5037076
16292.07,7.5059264
16294.757,7.5054086
16297.444,7.497095
16300.131,7.4915022
16302.818,7.4847939
16305.506,7.476466
16308.194,7.4688394
16310.882,7.4663246
16313.57,7.4646371
16316.259,7.4585527
16318.947,7.4582591
16321.636,7.4634148
16324.325,7.4670594
16327.015,7.4731102
16329.704,7.4750306
16332.394,7.4768904
16335.084,7.4804959
16337.774,7.4843654
16340.465,7.4849909
16343.156,7.4797467
16345.847,7.4834351
16348.538,7.4875034
16351.229,7.4898363
16353.921,7.4856196
16356.612,7.4781335
16359.304,7.4789401
16361.997,7.4835181
16364.689,7.4898307
16367.382,7.4897748
16370.075,7.4808932
16372.768,7.4759418
16375.461,7.4702563
16378.155,7.4732538
16380.849,7.4703616
16383.543,7.4707326
16386.237,7.4732865
16388.931,7.4681628
16391.626,7.4618287
16394.321,7.4592748
16397.016,7.4595867
16399.712,7.4647983
16402.407,7.4639669
16405.103,7.4582017
16407.799,7.4484081
16410.495,7.4475608
16413.192,7.4595907
16415.888,7.4676123
16418.585,7.4721688
16421.282,7.4781486
16423.98,7.4815778
16426.677,7.4871978
16429.375,7.4926806
16432.073,7.4935925
16434.771,7.4920375
16437.47,7.4859874
16440.168,7.4845649
16442.867,7.4797427
16445.566,7.4725461
16448.266,7.4666573
16450.965,7.4594918
16453.665,7.457577
16456.365,7.4587698
16459.065,7.4561792
16461.766,7.4583118
16464.467,7.4643922
16467.167,7.4733727
16469.869,7.478743
16472.57,7.4818075
16475.271,7.4826118
16477.973,7.4788092
16480.675,7.4798129
16483.377,7.4820293
16486.08,7.4807576
16488.783,7.480014
16491.485,7.4812259
16494.189,7.4828894
16496.892,7.4851322
16499.595,7.4922354
16502.299,7.4934577
16505.003,7.4876845
16507.707,7.4839146
16510.412,7.4815331
16513.116,7.4722988
16515.821,7.463631
16518.526,7.4595006
16521.232,7.4544885
16523.937,7.4487696
16526.643,7.4487113
16529.349,7.4498865
16532.055,7.4506285
16534.762,7.4504777
16537.468,7.45603
16540.175,7.4606886
16542.882,7.4624997
16545.59,7.4612854
16548.297,7.4594144
16551.005,7.4629481
16553.713,7.4628348
16556.421,7.4557459
16559.13,7.4504275
16561.838,7.4474396
16564.547,7.4465571
16567.256,7.4461127
16569.966,7.4474946
16572.675,7.4493536
16575.385,7.4480363
16578.095,7.4482087
16580.805,7.4523559
16583.515,7.4507809
16586.226,7.4462428
16588.937,7.445705
16591.648,7.4444093
16594.359,7.4417765
16597.071,7.4420294
16599.783,7.4457808
16602.495,7.4545635
16605.207,7.4608122
16607.919,7.4657262
16610.632,7.4720052
16613.345,7.4744921
16616.058,7.4772088
16618.771,7.4801081
16621.485,7.4803092
16624.198,7.4792871
16626.912,7.4712736
16629.627,7.4653608
16632.341,7.4612686
16635.056,7.4534888
16637.77,7.4471475
16640.485,7.4431775
16643.201,7.4374154
16645.916,7.4293484
16648.632,7.4257924
16651.348,7.4280064
16654.064,7.4302197
16656.781,7.4295415
16659.497,7.4306002
16662.214,7.4339783
16664.931,7.436474
16667.648,7.440681
16670.366,7.4482206
16673.084,7.4513881
16675.802,7.4539707
16678.52,7.4553247
16681.238,7.4584339
16683.957,7.4579552
16686.676,7.4566395
16689.395,7.4543178
16692.114,7.4558951
16694.833,7.4522434
16697.553,7.4471507
16700.273,7.445709
16702.993,7.4450636
16705.714,7.4435301
16708.434,7.4425871
16711.155,7.4429142
16713.876,7.4387087
16716.598,7.4311627
16719.319,7.4300154
16722.041,7.4267873
16724.763,7.4264897
16727.485,7.4363423
16730.207,7.4434727
16732.93,7.4461016
16735.653,7.44578
16738.376,7.4447787
16741.099,7.4415195
16743.822,7.441348
16746.546,7.4440351
16749.27,7.4375056
16751.994,7.4253887
16754.719,7.416835
16757.443,7.4181411
16760.168,7.4247393
16762.893,7.4369088
16765.618,7.4453492
16768.344,7.4505879
16771.07,7.455702
16773.796,7.4652794
16776.522,7.4734294
16779.248,7.4794092
16781.975,7.4723451
16784.701,7.4643563
16787.429,7.4550805
16790.156,7.4481672
16792.883,7.4402677
16795.611,7.4336057
16798.339,7.4272261
16801.067,7.4270235
16803.795,7.4313997
16806.524,7.4382875
16809.253,7.4396805
16811.982,7.4408837
16814.711,7.4427929
16817.441,7.4465524
16820.17,7.4503892
16822.9,7.4487783
16825.63,7.4442226
16828.361,7.4367732
16831.091,7.4357759
16833.822,7.4416584
16836.553,7.4504339
16839.284,7.4566626
16842.016,7.4604875
16844.747,7.4598333
16847.479,7.4603391
16850.212,7.4595971
16852.944,7.4589477
16855.676,7.4558241
16858.409,7.4478297
16861.142,7.441652
16863.876,7.4399486
16866.609,7.4373979
16869.343,7.436904
16872.077,7.431438
16874.811,7.4302404
16877.545,7.4346445
16880.28,7.4447716
16883.014,7.4511727
16885.749,7.4540872
16888.485,7.4526814
16891.22,7.4558903
16893.956,7.4557068
16896.692,7.458366
16899.428,7.4623114
16902.164,7.4580589
16904.901,7.4482047
16907.638,7.4437224
16910.375,7.4349269
16913.112,7.4254174
16915.849,7.4161233
16918.587,7.4166475
16921.325,7.4227335
16924.063,7.423521
16926.801,7.4244066
16929.54,7.4260102
16932.279,7.4280543
16935.018,7.4329818
16937.757,7.4368314
16940.496,7.439509
16943.236,7.4371067
16945.976,7.4324121
16948.716,7.4306361
16951.456,7.4396223
16954.197,7.4475959
16956.938,7.448764
16959.679,7.4554212
16962.42,7.4646251
16965.161,7.4694776
16967.903,7.4766375
16970.645,7.4791531
16973.387,7.4799597
16976.129,7.4732443
16978.872,7.4669086
16981.615,7.4694194
16984.358,7.4678827
16987.101,7.4636278
16989.844,7.4645246
16992.588,7.465036
16995.332,7.4680359
16998.076,7.4685282
17000.82,7.4676083
17003.565,7.4681532
17006.309,7.4611737
17009.054,7.4570711
17011.8,7.4554084
17014.545,7.4538279
17017.291,7.4505224
17020.037,7.4435764
17022.783,7.4360838
17025.529,7.4410712
17028.276,7.4385093
17031.022,7.438479
17033.769,7.4372431
17036.516,7.4362657
17039.264,7.4346661
17042.012,7.438976
17044.759,7.444967
17047.508,7.4520543
17050.256,7.4490105
17053.004,7.4545771
17055.753,7.4589182
17058.502,7.4588655
17061.251,7.4580102
17064.001,7.4549202
17066.75,7.4470398
17069.5,7.4433961
17072.25,7.437504
17075.001,7.4275636
17077.751,7.4210006
17080.502,7.4163842
17083.253,7.4152744
17086.004,7.4193051
17088.755,7.4244608
17091.507,7.4240659
17094.259,7.4266892
17097.011,7.4262695
17099.763,7.4306202
17102.516,7.430305
17105.269,7.429133
17108.021,7.4299787
17110.775,7.4276259
17113.528,7.4248087
17116.282,7.4290341
17119.036,7.4239454
17121.79,7.4287891
17124.544,7.4332435
17127.298,7.4408589
17130.053,7.4476869
17132.808,7.4461439
17135.563,7.4456237
17138.319,7.4406818
17141.074,7.4339879
17143.83,7.4383641
17146.586,7.4353538
17149.343,7.432551
17152.099,7.428529
17154.856,7.4300497
17157.613,7.4348153
17160.37,7.4373205
17163.127,7.4387726
17165.885,7.4443224
17168.643,7.4364684
17171.401,7.4310079
17174.159,7.4305994
17176.918,7.428596
17179.676,7.4172172
17182.435,7.4108153
17185.194,7.4080244
17187.954,7.4124884
17190.713,7.4100142
17193.473,7.4165486
17196.233,7.419799
17198.994,7.4172323
17201.754,7.4170472
17204.515,7.4269461
17207.276,7.4351855
17210.037,7.4381486
17212.798,7.4372447
17215.56,7.436158
17218.322,7.4365346
17221.084,7.4409475
17223.846,7.441723
17226.608,7.4411884
17229.371,7.4331669
17232.134,7.425857
17234.897,7.4236566
17237.661,7.4237404
17240.424,7.4230008
17243.188,7.4157723
17245.952,7.4142755
17248.716,7.4146593
17251.481,7.4168653
17254.246,7.4208386
17257.01,7.422246
17259.776,7.4193666
17262.541,7.4211713
17265.307,7.4245342
17268.072,7.4302731
17270.838,7.4324656
17273.605,7.4411007
17276.371,7.4397667
17279.138,7.4318393
17281.905,7.4317635
17284.672,7.4338953
17287.439,7.4259592
17290.207,7.4280774
17292.975,7.4262767
17295.743,7.4244281
17298.511,7.4157547
17301.279,7.4215734
17304.048,7.4281078
17306.817,7.4262903
17309.586,7.4266525
17312.356,7.4349924
17315.125,7.4273809
17317.895,7.4266517
17320.665,7.4266365
17323.435,7.4237236
17326.206,7.4143665
17328.976,7.4172451
17331.747,7.4226744
17334.518,7.4244808
17337.29,7.420482
17340.061,7.4203559
17342.833,7.414625
17345.605,7.4092954
17348.377,7.4142763
17351.15,7.4175595
17353.922,7.4172276
17356.695,7.4106669
17359.468,7.4002773
17362.242,7.3991197
17365.015,7.4011845
17367.789,7.4050756
17370.563,7.4055311
17373.337,7.4023749
17376.112,7.3987758
17378.887,7.3956163
17381.661,7.3973788
17384.437,7.4063322
17387.212,7.4119147
17389.987,7.4174797
17392.763,7.4181858
17395.539,7.4203806
17398.315,7.4229609
17401.092,7.426986
17403.869,7.432748
17406.645,7.4349333
17409.423,7.4347786
17412.2,7.4351847
17414.977,7.4344841
17417.755,7.4401129
17420.533,7.4398066
17423.311,7.4383138
17426.09,7.4336799
17428.869,7.4272238
17431.647,7.4267012
17434.427,7.4257621
17437.206,7.4248821
17439.985,7.4259145
17442.765,7.4263278
17445.545,7.4255012
17448.325,7.4214346
17451.106,7.4240212
17453.887,7.429879
17456.667,7.4261355
17459.449,7.428987
17462.23,7.4293269
17465.011,7.4252595
17467.793,7.418378
17470.575,7.4213947
17473.357,7.420537
17476.14,7.4225739
17478.922,7.4205099
17481.705,7.4249339
17484.488,7.4216165
17487.272,7.4152529
17490.055,7.4119586
17492.839,7.4046192
17495.623,7.3987447
17498.407,7.4036953
17501.192,7.4053987
17503.976,7.4077827
17506.761,7.4016847
17509.546,7.3966878
17512.332,7.3961389
17515.117,7.3952373
17517.903,7.4036873
17520.689,7.4135479
17523.475,7.4171725
17526.261,7.4153598
17529.048,7.4090337
17531.835,7.4076829
17534.622,7.4086539
17537.409,7.407797
17540.197,7.4068596
17542.985,7.4028647
17545.773,7.3981112
17548.561,7.3980841
17551.349,7.3953251
17554.138,7.3922574
17556.927,7.3939345
17559.716,7.3964229
17562.505,7.3982684
17565.295,7.4005741
17568.084,7.4061894
17570.874,7.4053357
17573.664,7.4007273
17576.455,7.4006866
17579.245,7.4053572
17582.036,7.3980793
17584.827,7.3893189
17587.619,7.3868368
17590.41,7.384318
17593.202,7.3797823
17595.994,7.3793546
17598.786,7.3824726
17601.578,7.3819237
17604.371,7.3788273
17607.164,7.3856903
17609.957,7.396565
17612.75,7.3992768
17615.544,7.4021475
17618.337,7.4054306
17621.131,7.4055535
17623.926,7.4008789
17626.72,7.4025304
17629.515,7.4057657
17632.309,7.4032453
17635.105,7.3954248
17637.9,7.3927337
17640.695,7.3915704
17643.491,7.3835377
17646.287,7.3776736
17649.083,7.3750191
17651.88,7.3698802
17654.676,7.3689268
17657.473,7.3712118
17660.27,7.3764744
17663.067,7.3800623
17665.865,7.3759494
17668.663,7.3802012
17671.46,7.3866023
17674.259,7.3865831
17677.057,7.3888913
17679.856,7.3878836
17682.654,7.3853736
17685.453,7.3845654
17688.253,7.381966
17691.052,7.385455
17693.852,7.3856074
17696.652,7.3825795
17699.452,7.3866414
17702.252,7.3933074
17705.053,7.399205
17707.854,7.4004481
17710.655,7.3982037
17713.456,7.3980362
17716.258,7.3965873
17719.059,7.3987303
17721.861,7.4060019
17724.663,7.4089866
17727.466,7.404924
17730.268,7.39988
17733.071,7.4008462
17735.874,7.4041365
17738.677,7.4033052
17741.481,7.4067463
17744.285,7.4125793
17747.089,7.4105472
17749.893,7.4103421
17752.697,7.4199897
17755.502,7.4246435
17758.306,7.4241983
17761.112,7.4244377
17763.917,7.4256257
17766.722,7.4266246
17769.528,7.424697
17772.334,7.425123
17775.14,7.4269038
17777.946,7.4193777
17780.753,7.4100836
17783.56,7.4058335
17786.367,7.4043854
17789.174,7.4076422
17791.981,7.4041644
17794.789,7.3992162
17797.597,7.3958198
17800.405,7.3912744
17803.214,7.3877113
17806.022,7.3852611
17808.831,7.3816014
17811.64,7.3778276
17814.449,7.3699688
17817.259,7.3661431
17820.068,7.3680954
17822.878,7.3668396
17825.688,7.3668468
17828.499,7.3642083
17831.309,7.3649703
17834.12,7.3696337
17836.931,7.3762566
17839.742,7.3832433
17842.554,7.3878429
17845.365,7.3842917
17848.177,7.3839726
17850.989,7.3871312
17853.802,7.3919008
17856.614,7.3921489
17859.427,7.3904527
17862.24,7.3886631
17865.053,7.3890197
17867.867,7.3912393
17870.68,7.3956817
17873.494,7.3991069
17876.308,7.3945807
17879.123,7.3896062
17881.937,7.3944227
17884.752,7.4043806
17887.567,7.4083316
17890.382,7.4022289
17893.198,7.3949557
17896.013,7.3895966
17898.829,7.3840316
17901.645,7.3825684
17904.462,7.385806
17907.278,7.3882562
17910.095,7.3825221
17912.912,7.3734235
17915.729,7.3669075
17918.547,7.3647533
17921.364,7.3657322
17924.182,7.3706111
17927,7.3730732
17929.819,7.3748396
17932.637,7.3710283
17935.456,7.3667144
17938.275,7.3723464
17941.094,7.3837444
17943.914,7.3924337
17946.733,7.3985308
17949.553,7.4015284
17952.373,7.4046328
17955.194,7.4036801
17958.014,7.4026445
17960.835,7.4024539
17963.656,7.3980928
17966.477,7.3936448
17969.299,7.3902716
17972.12,7.3865727
17974.942,7.3827957
17977.764,7.3773808
17980.586,7.3745803
17983.409,7.3716251
17986.232,7.3706709
17989.055,7.3731817
17991.878,7.3755449
17994.701,7.3724748
17997.525,7.3759095
18000.349,7.3812822
18003.173,7.3862002
18005.997,7.3927313
18008.822,7.3944427
18011.647,7.3930919
18014.471,7.3930872
18017.297,7.3899492
18020.122,7.3919087
18022.948,7.3962195
18025.774,7.3961102
18028.6,7.396419
18031.426,7.3937701
18034.252,7.3891985
18037.079,7.3904726
18039.906,7.3918664
18042.733,7.3947443
18045.561,7.3952294
18048.388,7.3890899
18051.216,7.3863198
18054.044,7.3845071
18056.873,7.3788536
18059.701,7.377439
18062.53,7.3780198
18065.359,7.3802299
18068.188,7.3766994
18071.017,7.3727118
18073.847,7.3747311
18076.677,7.3768606
18079.507,7.3781555
18082.337,7.3834085
18085.168,7.3871456
18087.998,7.3897673
18090.829,7.3904862
18093.661,7.3911205
18096.492,7.3949613
18099.324,7.3967915
18102.155,7.3928622
18104.988,7.3898838
18107.82,7.3843316
18110.652,7.378473
18113.485,7.3741192
18116.318,7.3739125
18119.151,7.3755465
18121.985,7.3746386
18124.818,7.3684449
18127.652,7.3685726
18130.486,7.3675713
18133.32,7.3659181
