M/Z,Intensity
7309.1784,13.135969
7310.9778,13.063009
7312.7773,13.100496
7314.5771,13.089182
7316.3771,13.062584
7318.1774,13.03516
7319.9778,13.164576
7321.7785,13.118154
7323.5794,13.044894
7325.3805,12.934437
7327.1818,13.067415
7328.9834,13.184401
7330.7852,13.125541
7332.5872,12.972345
7334.3894,12.941019
7336.1919,13.003728
7337.9945,13.09107
7339.7974,13.149631
7341.6005,13.285138
7343.4039,13.22195
7345.2074,13.14759
7347.0112,13.121741
7348.8152,13.186707
7350.6194,13.142093
7352.4239,13.118403
7354.2285,13.128817
7356.0334,13.074904
7357.8385,13.004454
7359.6439,13.049407
7361.4494,13.144388
7363.2552,13.073433
7365.0612,12.964072
7366.8674,12.943992
7368.6738,12.961972
7370.4805,13.004753
7372.2874,12.923315
7374.0945,12.838017
7375.9018,12.79109
7377.7093,12.807981
7379.5171,12.724463
7381.3251,12.619246
7383.1333,12.656765
7384.9417,12.751887
7386.7504,12.797409
7388.5593,12.823714
7390.3683,12.785709
7392.1777,12.796277
7393.9872,12.759181
7395.797,12.799011
7397.6069,12.784676
7399.4171,12.820678
7401.2276,12.925247
7403.0382,12.933912
7404.8491,12.890278
7406.6602,12.69719
7408.4715,12.547952
7410.283,12.509071
7412.0948,12.593977
7413.9067,12.694097
7415.7189,12.761171
7417.5314,12.841095
7419.344,12.874007
7421.1569,12.785333
7422.9699,12.681603
7424.7833,12.633997
7426.5968,12.692289
7428.4105,12.700191
7430.2245,12.80689
7432.0387,12.84342
7433.8531,12.854301
7435.6677,12.767161
7437.4826,12.749947
7439.2977,12.753267
7441.113,12.768923
7442.9285,12.789649
7444.7442,12.810686
7446.5602,12.787122
7448.3764,12.6617
7450.1928,12.602616
7452.0094,12.589385
7453.8263,12.715464
7455.6433,12.840465
7457.4606,12.826864
7459.2781,12.78712
7461.0959,12.754216
7462.9138,12.904084
7464.732,12.801843
7466.5504,12.650628
7468.369,12.537469
7470.1879,12.680605
7472.0069,12.769129
7473.8262,12.752133
7475.6457,12.676941
7477.4655,12.573359
7479.2854,12.573134
7481.1056,12.574727
7482.926,12.707272
7484.7466,12.722577
7486.5674,12.765094
7488.3885,12.738257
7490.2098,12.636508
7492.0313,12.546496
7493.853,12.529089
7495.675,12.554308
7497.4971,12.561446
7499.3195,12.501502
7501.1421,12.540842
7502.965,12.635177
7504.788,12.56723
7506.6113,12.471426
7508.4348,12.366453
7510.2585,12.449466
7512.0824,12.50329
7513.9066,12.537424
7515.731,12.492304
7517.5556,12.467667
7519.3804,12.447025
7521.2055,12.507149
7523.0307,12.509331
7524.8562,12.477357
7526.6819,12.34241
7528.5079,12.27075
7530.334,12.40993
7532.1604,12.603836
7533.987,12.699627
7535.8138,12.520553
7537.6409,12.403833
7539.4681,12.277392
7541.2956,12.393811
7543.1233,12.533494
7544.9513,12.626432
7546.7794,12.442967
7548.6078,12.270757
7550.4364,12.282708
7552.2652,12.455092
7554.0942,12.409395
7555.9235,12.376991
7557.753,12.276794
7559.5827,12.286006
7561.4126,12.210199
7563.2427,12.234112
7565.0731,12.255021
7566.9037,12.179192
7568.7345,12.189535
7570.5655,12.160877
7572.3968,12.163741
7574.2282,12.206846
7576.0599,12.301179
7577.8918,12.320889
7579.724,12.351353
7581.5563,12.378915
7583.3889,12.446836
7585.2217,12.36256
7587.0548,12.309097
7588.888,12.282551
7590.7215,12.238336
7592.5552,12.316102
7594.3891,12.326736
7596.2232,12.330635
7598.0575,12.229091
7599.8921,12.271517
7601.7269,12.215927
7603.5619,12.23218
7605.3972,12.199591
7607.2326,12.371849
7609.0683,12.493807
7610.9042,12.502176
7612.7404,12.49121
7614.5767,12.531514
7616.4133,12.4984
7618.2501,12.501701
7620.0871,12.349723
7621.9243,12.506948
7623.7618,12.478923
7625.5994,12.477287
7627.4373,12.212251
7629.2755,12.13918
7631.1138,12.287539
7632.9524,12.399207
7634.7911,12.496915
7636.6302,12.395903
7638.4694,12.40233
7640.3088,12.430154
7642.1485,12.41342
7643.9884,12.403631
7645.8285,12.312672
7647.6688,12.428217
7649.5094,12.507667
7651.3502,12.493962
7653.1912,12.473417
7655.0324,12.474542
7656.8738,12.425986
7658.7155,12.340038
7660.5574,12.289895
7662.3995,12.392411
7664.2418,12.499542
7666.0844,12.592098
7667.9272,12.536033
7669.7702,12.479443
7671.6134,12.413325
7673.4568,12.362571
7675.3005,12.224429
7677.1444,12.220599
7678.9885,12.368882
7680.8328,12.360526
7682.6773,12.240615
7684.5221,12.156608
7686.3671,12.259628
7688.2123,12.294674
7690.0577,12.327026
7691.9034,12.361074
7693.7492,12.357392
7695.5953,12.218864
7697.4417,12.25965
7699.2882,12.218179
7701.135,12.248156
7702.9819,12.145734
7704.8292,12.219839
7706.6766,12.165217
7708.5242,12.141124
7710.3721,12.12407
7712.2202,12.186788
7714.0685,12.044275
7715.917,12.09893
7717.7658,12.06471
7719.6148,12.120785
7721.464,11.954564
7723.3134,11.988137
7725.163,11.991754
7727.0129,12.092506
7728.863,12.075933
7730.7133,12.177913
7732.5638,12.244035
7734.4146,12.298346
7736.2655,12.318809
7738.1167,12.237402
7739.9681,12.226222
7741.8198,12.144945
7743.6716,12.133598
7745.5237,12.099026
7747.376,12.098726
7749.2285,12.092193
7751.0813,12.028299
7752.9342,12.142148
7754.7874,12.195182
7756.6408,12.20782
7758.4945,12.22972
7760.3483,12.175682
7762.2024,12.268326
7764.0567,12.236713
7765.9112,12.261601
7767.7659,12.17814
7769.6209,12.137903
7771.4761,12.116146
7773.3315,12.130544
7775.1871,12.028288
7777.0429,12.090366
7778.899,12.10256
7780.7553,12.152542
7782.6118,12.048775
7784.4685,11.990456
7786.3255,11.961403
7788.1827,12.001018
7790.0401,11.971345
7791.8977,11.946904
7793.7555,12.028606
7795.6136,12.110549
7797.4719,12.133073
7799.3304,11.953095
7801.1891,11.819175
7803.048,11.735652
7804.9072,11.797621
7806.7666,11.808589
7808.6262,11.820727
7810.486,11.888317
7812.3461,11.993981
7814.2064,12.018818
7816.0669,11.91965
7817.9276,11.817569
7819.7885,11.720244
7821.6497,11.745511
7823.5111,11.816779
7825.3727,11.905759
7827.2345,11.973879
7829.0966,12.006607
7830.9588,11.905038
7832.8213,11.884411
7834.684,11.916896
7836.547,12.00379
7838.4101,11.968961
7840.2735,11.901473
7842.1371,11.827859
7844.0009,11.739277
7845.865,11.649725
7847.7292,11.734781
7849.5937,11.80101
7851.4584,11.894032
7853.3234,11.920314
7855.1885,11.978244
7857.0539,11.982348
7858.9195,11.977416
7860.7853,11.881364
7862.6513,11.901083
7864.5176,11.840681
7866.3841,11.824025
7868.2508,11.738194
7870.1177,11.693254
7871.9848,11.784713
7873.8522,11.771723
7875.7198,11.846541
7877.5876,11.822027
7879.4556,11.823434
7881.3239,11.768046
7883.1924,11.618785
7885.0611,11.602912
7886.93,11.671769
7888.7991,11.77609
7890.6685,11.868139
7892.5381,11.757752
7894.4079,11.681966
7896.2779,11.641689
7898.1481,11.572047
7900.0186,11.581713
7901.8893,11.502976
7903.7602,11.690462
7905.6313,11.775971
7907.5027,11.829016
7909.3743,11.850686
7911.2461,11.760306
7913.1181,11.731547
7914.9903,11.732383
7916.8628,11.780715
7918.7355,11.701427
7920.6084,11.533896
7922.4815,11.585379
7924.3549,11.673433
7926.2284,11.761852
7928.1022,11.708529
7929.9762,11.671087
7931.8505,11.611845
7933.7249,11.656433
7935.5996,11.688219
7937.4745,11.695798
7939.3496,11.692347
7941.225,11.736808
7943.1005,11.743174
7944.9763,11.713072
7946.8523,11.671284
7948.7286,11.650363
7950.605,11.659682
7952.4817,11.683338
7954.3586,11.609537
7956.2357,11.50578
7958.113,11.415144
7959.9906,11.409781
7961.8684,11.447222
7963.7464,11.451426
7965.6246,11.603966
7967.503,11.555471
7969.3817,11.543017
7971.2606,11.47694
7973.1397,11.51339
7975.019,11.582537
7976.8986,11.588396
7978.7784,11.578554
7980.6584,11.681317
7982.5386,11.659856
7984.419,11.668526
7986.2997,11.61303
7988.1806,11.694105
7990.0617,11.762589
7991.943,11.621108
7993.8245,11.49973
7995.7063,11.533587
7997.5883,11.664727
7999.4705,11.715733
8001.3529,11.636097
8003.2356,11.551228
8005.1185,11.581616
8007.0016,11.60354
8008.8849,11.622018
8010.7684,11.609993
8012.6522,11.559937
8014.5362,11.514158
8016.4204,11.581699
8018.3048,11.615405
8020.1895,11.587171
8022.0743,11.58812
8023.9594,11.419385
8025.8447,11.388843
8027.7303,11.239237
8029.616,11.327799
8031.502,11.411549
8033.3882,11.419277
8035.2746,11.42297
8037.1613,11.489899
8039.0481,11.458412
8040.9352,11.469119
8042.8225,11.368574
8044.7101,11.335425
8046.5978,11.308939
8048.4858,11.484467
8050.374,11.568292
8052.2624,11.60009
8054.151,11.455783
8056.0399,11.456594
8057.929,11.482064
8059.8183,11.45913
8061.7078,11.393201
8063.5975,11.32831
8065.4875,11.285238
8067.3777,11.320155
8069.2681,11.417192
8071.1587,11.420985
8073.0496,11.359311
8074.9407,11.339945
8076.8319,11.424957
8078.7235,11.482381
8080.6152,11.552485
8082.5072,11.636144
8084.3993,11.554297
8086.2917,11.424025
8088.1844,11.332188
8090.0772,11.47337
8091.9703,11.437263
8093.8636,11.294537
8095.7571,11.203261
8097.6508,11.274254
8099.5448,11.442311
8101.439,11.45583
8103.3334,11.444649
8105.228,11.497805
8107.1228,11.513595
8109.0179,11.49909
8110.9132,11.358561
8112.8087,11.308829
8114.7044,11.297964
8116.6003,11.289912
8118.4965,11.336908
8120.3929,11.351328
8122.2895,11.395963
8124.1863,11.443816
8126.0834,11.434758
8127.9807,11.458195
8129.8782,11.384716
8131.7759,11.436813
8133.6738,11.334683
8135.572,11.289051
8137.4704,11.198888
8139.369,11.187521
8141.2678,11.228386
8143.1669,11.343364
8145.0662,11.344111
8146.9656,11.315232
8148.8654,11.225532
8150.7653,11.2525
8152.6655,11.349228
8154.5658,11.349305
8156.4664,11.382449
8158.3673,11.354912
8160.2683,11.357648
8162.1696,11.355356
8164.0711,11.311043
8165.9728,11.32939
8167.8747,11.308107
8169.7769,11.271362
8171.6792,11.27886
8173.5818,11.297702
8175.4846,11.376636
8177.3877,11.394228
8179.2909,11.381139
8181.1944,11.399622
8183.0981,11.289924
8185.002,11.26214
8186.9062,11.169359
8188.8106,11.18271
8190.7152,11.117278
8192.62,11.056786
8194.525,11.180674
8196.4303,11.213437
8198.3357,11.324478
8200.2414,11.258989
8202.1473,11.286057
8204.0535,11.250542
8205.9598,11.187679
8207.8664,11.156321
8209.7732,11.143532
8211.6803,11.070189
8213.5875,11.143413
8215.495,11.147267
8217.4027,11.245558
8219.3106,11.152345
8221.2187,11.141736
8223.1271,11.071989
8225.0357,11.055824
8226.9445,11.041101
8228.8535,11.032063
8230.7627,11.044248
8232.6722,11.027591
8234.5819,11.156805
8236.4918,11.25353
8238.4019,11.298879
8240.3123,11.18316
8242.2228,11.124343
8244.1336,11.067608
8246.0446,11.169359
8247.9559,11.094711
8249.8673,11.087998
8251.779,10.997502
8253.6909,11.020055
8255.603,10.993926
8257.5154,11.010491
8259.4279,11.141761
8261.3407,11.244639
8263.2537,11.224535
8265.167,11.164832
8267.0804,11.179192
8268.9941,11.301756
8270.908,11.280144
8272.8221,11.159961
8274.7364,11.059021
8276.651,11.077922
8278.5658,11.167048
8280.4808,11.244895
8282.396,11.288619
8284.3115,11.287488
8286.2271,11.17617
8288.143,11.065473
8290.0591,11.064225
8291.9755,11.164258
8293.892,11.173929
8295.8088,11.17863
8297.7258,11.189649
8299.643,11.265701
8301.5604,11.209718
8303.4781,11.087125
8305.396,11.050792
8307.3141,11.071414
8309.2324,11.071689
8311.151,11.038873
8313.0697,10.991978
8314.9887,11.002115
8316.9079,11.124497
8318.8274,11.180436
8320.747,11.244193
8322.6669,11.136707
8324.587,11.070155
8326.5073,11.033615
8328.4279,11.034315
8330.3486,10.965124
8332.2696,11.025286
8334.1908,10.985357
8336.1123,11.034405
8338.0339,10.894553
8339.9558,10.843046
8341.8779,10.816318
8343.8002,10.907262
8345.7227,10.941397
8347.6455,11.100272
8349.5685,11.172156
8351.4917,11.280977
8353.4151,11.323238
8355.3387,11.354987
8357.2626,11.370491
8359.1867,11.257763
8361.111,11.148181
8363.0355,10.989938
8364.9603,10.979463
8366.8853,10.968559
8368.8104,10.988346
8370.7359,10.980213
8372.6615,10.975346
8374.5874,10.98904
8376.5134,10.927448
8378.4397,10.895266
8380.3663,10.898766
8382.293,10.902419
8384.22,10.919339
8386.1472,10.956859
8388.0746,11.024116
8390.0022,10.938196
8391.9301,10.94038
8393.8581,10.890842
8395.7864,10.956576
8397.715,10.910884
8399.6437,10.889088
8401.5727,10.846775
8403.5018,10.821599
8405.4313,10.743122
8407.3609,10.821713
8409.2907,10.824216
8411.2208,10.914163
8413.1511,10.808115
8415.0816,10.768194
8417.0123,10.862766
8418.9433,10.990349
8420.8745,11.045637
8422.8059,10.932006
8424.7375,10.822278
8426.6693,10.803476
8428.6014,10.830851
8430.5337,10.865715
8432.4662,10.881277
8434.3989,10.934923
8436.3319,10.866229
8438.265,10.876197
8440.1984,10.856173
8442.132,10.839854
8444.0659,10.866284
8445.9999,10.772739
8447.9342,10.829171
8449.8687,10.757298
8451.8034,10.76585
8453.7384,10.732783
8455.6735,10.773832
8457.6089,10.781523
8459.5445,10.845771
8461.4804,10.930744
8463.4164,11.042605
8465.3527,11.048903
8467.2892,10.947481
8469.2259,10.848751
8471.1628,10.796208
8473.1,10.802518
8475.0374,10.819786
8476.975,10.850162
8478.9128,10.873441
8480.8509,10.916162
8482.7891,10.905028
8484.7276,10.878144
8486.6663,10.8751
8488.6053,10.855726
8490.5444,10.867417
8492.4838,10.829579
8494.4234,10.764277
8496.3632,10.731223
8498.3032,10.666675
8500.2435,10.651115
8502.184,10.678553
8504.1247,10.788837
8506.0656,10.87984
8508.0068,10.856106
8509.9481,10.805576
8511.8897,10.822925
8513.8315,10.866248
8515.7736,10.959458
8517.7158,10.952809
8519.6583,10.933401
8521.601,10.869227
8523.5439,10.819605
8525.4871,10.790783
8527.4304,10.784889
8529.374,10.743253
8531.3178,10.742843
8533.2619,10.642563
8535.2061,10.679327
8537.1506,10.709358
8539.0953,10.785434
8541.0402,10.828191
8542.9853,10.839677
8544.9307,10.892723
8546.8763,10.88083
8548.8221,10.982768
8550.7681,11.011281
8552.7143,11.025161
8554.6608,10.924253
8556.6075,10.910101
8558.5544,10.921448
8560.5015,10.872338
8562.4489,10.806054
8564.3964,10.7238
8566.3442,10.725738
8568.2922,10.686197
8570.2405,10.756024
8572.1889,10.803423
8574.1376,10.90136
8576.0865,10.905544
8578.0357,10.875102
8579.985,10.892157
8581.9346,10.872236
8583.8844,10.857666
8585.8344,10.685972
8587.7846,10.654402
8589.7351,10.607244
8591.6857,10.683974
8593.6366,10.685643
8595.5877,10.756375
8597.5391,10.764567
8599.4906,10.788246
8601.4424,10.81526
8603.3944,10.888095
8605.3467,10.924292
8607.2991,10.984457
8609.2518,10.984894
8611.2047,10.975298
8613.1578,10.94974
8615.1111,10.831874
8617.0647,10.789872
8619.0184,10.721723
8620.9724,10.735297
8622.9267,10.800324
8624.8811,10.814822
8626.8358,10.79239
8628.7907,10.704888
8630.7458,10.65127
8632.7011,10.641265
8634.6566,10.687044
8636.6124,10.768441
8638.5684,10.820212
8640.5246,10.817644
8642.481,10.773714
8644.4377,10.734008
8646.3946,10.818055
8648.3517,10.813775
8650.309,10.781035
8652.2666,10.698335
8654.2243,10.659479
8656.1823,10.725258
8658.1405,10.692738
8660.0989,10.677262
8662.0576,10.656769
8664.0165,10.64054
8665.9756,10.667328
8667.9349,10.66552
8669.8944,10.648856
8671.8542,10.661114
8673.8142,10.659728
8675.7744,10.722505
8677.7348,10.754182
8679.6954,10.698652
8681.6563,10.654703
8683.6174,10.657309
8685.5787,10.715697
8687.5402,10.710101
8689.502,10.712693
8691.464,10.702817
8693.4261,10.687438
8695.3886,10.60379
8697.3512,10.456117
8699.3141,10.401418
8701.2772,10.43488
8703.2405,10.55001
8705.204,10.623513
8707.1677,10.680024
8709.1317,10.667496
8711.0959,10.708452
8713.0603,10.673084
8715.0249,10.607739
8716.9898,10.509556
8718.9549,10.454781
8720.9202,10.474659
8722.8857,10.531364
8724.8514,10.522355
8726.8174,10.523497
8728.7836,10.479711
8730.75,10.535751
8732.7166,10.65421
8734.6835,10.726216
8736.6505,10.719077
8738.6178,10.560371
8740.5853,10.456557
8742.5531,10.450605
8744.521,10.572633
8746.4892,10.57465
8748.4576,10.497112
8750.4262,10.313788
8752.3951,10.266247
8754.3641,10.309319
8756.3334,10.422915
8758.3029,10.486583
8760.2727,10.506721
8762.2426,10.484334
8764.2128,10.428598
8766.1832,10.418247
8768.1538,10.440031
8770.1246,10.486943
8772.0957,10.53489
8774.067,10.578647
8776.0385,10.615615
8778.0102,10.67593
8779.9821,10.643078
8781.9543,10.660504
8783.9267,10.61747
8785.8993,10.662446
8787.8721,10.558563
8789.8452,10.461158
8791.8185,10.359425
8793.792,10.389101
8795.7657,10.418123
8797.7396,10.429075
8799.7138,10.428515
8801.6882,10.423623
8803.6628,10.42397
8805.6376,10.372152
8807.6126,10.371631
8809.5879,10.383441
8811.5634,10.396208
8813.5391,10.415294
8815.515,10.415333
8817.4912,10.373726
8819.4676,10.298408
8821.4442,10.255786
8823.421,10.312468
8825.398,10.363248
8827.3753,10.424719
8829.3528,10.450522
8831.3305,10.507607
8833.3084,10.527651
8835.2866,10.498192
8837.2649,10.460747
8839.2435,10.445238
8841.2223,10.426656
8843.2014,10.435333
8845.1806,10.413229
8847.1601,10.419837
8849.1398,10.398071
8851.1197,10.392908
8853.0999,10.394205
8855.0802,10.403012
8857.0608,10.369759
8859.0416,10.274382
8861.0227,10.212715
8863.0039,10.224478
8864.9854,10.317032
8866.9671,10.408821
8868.949,10.516496
8870.9311,10.516606
8872.9135,10.499803
8874.8961,10.387455
8876.8789,10.336282
8878.8619,10.311475
8880.8452,10.39247
8882.8286,10.404903
8884.8123,10.427653
8886.7962,10.364346
8888.7803,10.339714
8890.7647,10.343325
8892.7493,10.420575
8894.7341,10.444658
8896.7191,10.485117
8898.7043,10.461301
8900.6898,10.438992
8902.6755,10.447464
8904.6614,10.444473
8906.6475,10.478147
8908.6338,10.457529
8910.6204,10.428974
8912.6072,10.402033
8914.5942,10.36342
8916.5815,10.363186
8918.5689,10.300559
8920.5566,10.28536
8922.5445,10.251361
8924.5326,10.310864
8926.5209,10.326446
8928.5095,10.382536
8930.4983,10.370515
8932.4873,10.406237
8934.4765,10.406253
8936.466,10.443056
8938.4556,10.389597
8940.4455,10.379618
8942.4356,10.295628
8944.426,10.272366
8946.4165,10.276938
8948.4073,10.301964
8950.3983,10.33839
8952.3895,10.374588
8954.381,10.385909
8956.3726,10.38687
8958.3645,10.336628
8960.3566,10.306818
8962.349,10.351497
8964.3415,10.354768
8966.3343,10.402548
8968.3273,10.382962
8970.3205,10.405833
8972.3139,10.44538
8974.3076,10.475781
8976.3015,10.538174
8978.2956,10.543539
8980.2899,10.50472
8982.2845,10.40149
8984.2792,10.292247
