M/Z,Intensity
15627.343,7.6023707
15629.975,7.6007152
15632.606,7.6030154
15635.238,7.6061693
15637.87,7.6086904
15640.502,7.6102678
15643.135,7.6082644
15645.767,7.6020588
15648.4,7.5999309
15651.033,7.5968648
15653.666,7.5912105
15656.3,7.5884148
15658.934,7.59167
15661.568,7.5929889
15664.202,7.5927942
15666.836,7.5939949
15669.471,7.5966861
15672.106,7.6063807
15674.741,7.6151889
15677.376,7.6203518
15680.012,7.6196066
15682.648,7.6141533
15685.284,7.6089569
15687.92,7.606032
15690.556,7.5995248
15693.193,7.5876752
15695.83,7.5753493
15698.467,7.5642808
15701.104,7.5616718
15703.742,7.5625878
15706.379,7.5663584
15709.017,7.5698841
15711.655,7.5729007
15714.294,7.5790888
15716.933,7.5904852
15719.571,7.5970491
15722.21,7.6039872
15724.85,7.6108382
15727.489,7.6113592
15730.129,7.6097476
15732.769,7.6093088
15735.409,7.609359
15738.05,7.6034709
15740.69,7.5954845
15743.331,7.5857348
15745.972,7.5813379
15748.613,7.5821956
15751.255,7.5836509
15753.897,7.5804116
15756.539,7.5778697
15759.181,7.5757546
15761.823,7.5807579
15764.466,7.5889956
15767.109,7.5951223
15769.752,7.5922341
15772.395,7.5910708
15775.039,7.5906839
15777.682,7.5935633
15780.326,7.6003984
15782.97,7.6061788
15785.615,7.6005317
15788.259,7.5961986
15790.904,7.5976235
15793.549,7.5986145
15796.195,7.5961028
15798.84,7.5947034
15801.486,7.5895821
15804.132,7.5802728
15806.778,7.577675
15809.424,7.574281
15812.071,7.5673573
15814.718,7.5609921
15817.365,7.5553593
15820.012,7.5536216
15822.66,7.5579619
15825.307,7.5648975
15827.955,7.5649414
15830.603,7.5680291
15833.252,7.5747038
15835.9,7.5835184
15838.549,7.5910892
15841.198,7.5870649
15843.848,7.5793968
15846.497,7.5815781
15849.147,7.5925022
15851.797,7.5940628
15854.447,7.5870018
15857.097,7.5827517
15859.748,7.582557
15862.399,7.5840474
15865.05,7.583469
15867.701,7.5767774
15870.352,7.5639728
15873.004,7.5576515
15875.656,7.5584757
15878.308,7.5572055
15880.961,7.554662
15883.613,7.555526
15886.266,7.557164
15888.919,7.5585985
15891.572,7.5638771
15894.226,7.5690391
15896.879,7.5719465
15899.533,7.5749009
15902.188,7.5805856
15904.842,7.5838495
15907.496,7.5790449
15910.151,7.570121
15912.806,7.5631997
15915.462,7.5615402
15918.117,7.5624059
15920.773,7.565034
15923.429,7.5682198
15926.085,7.5681041
15928.741,7.5684088
15931.398,7.5730355
15934.055,7.5764232
15936.712,7.5767495
15939.369,7.5777716
15942.026,7.5777508
15944.684,7.5722832
15947.342,7.5706971
15950,7.5736204
15952.658,7.571329
15955.317,7.5646119
15957.976,7.5585794
15960.635,7.5524767
15963.294,7.5459088
15965.953,7.54412
15968.613,7.5438655
15971.273,7.5443187
15973.933,7.5453479
15976.594,7.5504557
15979.254,7.5549412
15981.915,7.5614788
15984.576,7.5686259
15987.237,7.570662
15989.899,7.5716952
15992.56,7.5741446
15995.222,7.579017
15997.884,7.5816993
16000.547,7.5826879
16003.209,7.5801204
16005.872,7.5775944
16008.535,7.5765453
16011.198,7.5718244
16013.862,7.5635125
16016.525,7.5569965
16019.189,7.5512751
16021.853,7.5470449
16024.518,7.5446083
16027.182,7.5409382
16029.847,7.5415462
16032.512,7.5440339
16035.177,7.5465008
16037.843,7.5484188
16040.508,7.5529059
16043.174,7.5570236
16045.84,7.5565034
16048.507,7.5567739
16051.173,7.5570906
16053.84,7.5581174
16056.507,7.5591171
16059.174,7.5581342
16061.842,7.5548168
16064.509,7.5517411
16067.177,7.5483845
16069.845,7.5447783
16072.514,7.5415661
16075.182,7.5380564
16077.851,7.5376535
16080.52,7.5369155
16083.189,7.5366913
16085.859,7.5351698
16088.528,7.5314558
16091.198,7.5302862
16093.868,7.5286027
16096.538,7.5293982
16099.209,7.5282341
16101.88,7.529407
16104.551,7.5316513
16107.222,7.5285629
16109.893,7.5308351
16112.565,7.5375362
16115.237,7.5409319
16117.909,7.5393968
16120.581,7.5377987
16123.254,7.5372298
16125.927,7.5350047
16128.6,7.5368509
16131.273,7.5417209
16133.946,7.5420831
16136.62,7.5384506
16139.294,7.5350765
16141.968,7.5361384
16144.642,7.5418414
16147.317,7.5430916
16149.991,7.5378609
16152.666,7.5358041
16155.342,7.5345666
16158.017,7.5345323
16160.693,7.537304
16163.368,7.5370328
16166.045,7.5310458
16168.721,7.5311223
16171.397,7.5435719
16174.074,7.5548072
16176.751,7.5589951
16179.428,7.5638037
16182.106,7.5624545
16184.783,7.5570475
16187.461,7.5580217
16190.139,7.5559401
16192.817,7.5447998
16195.496,7.5339036
16198.175,7.5242298
16200.854,7.5142998
16203.533,7.5128389
16206.212,7.5201424
16208.892,7.5253858
16211.572,7.5240375
16214.252,7.5261031
16216.932,7.5289602
16219.613,7.5297891
16222.293,7.5304849
16224.974,7.526439
16227.655,7.5216599
16230.337,7.5195281
16233.018,7.5176116
16235.7,7.5200578
16238.382,7.5174513
16241.065,7.515925
16243.747,7.5157271
16246.43,7.5161994
16249.113,7.5170579
16251.796,7.515463
16254.479,7.5161061
16257.163,7.5181893
16259.847,7.5208022
16262.531,7.5260927
16265.215,7.5286594
16267.9,7.5337536
16270.584,7.5368581
16273.269,7.535019
16275.955,7.5333555
16278.64,7.5334473
16281.326,7.5290591
16284.011,7.5207344
16286.697,7.5142639
16289.384,7.5116366
16292.07,7.5106281
16294.757,7.5111762
16297.444,7.5139415
16300.131,7.5160056
16302.818,7.5163215
16305.506,7.5204169
16308.194,7.5233394
16310.882,7.5251138
16313.57,7.5242728
16316.259,7.5264893
16318.947,7.5309963
16321.636,7.5251553
16324.325,7.5169718
16327.015,7.5199764
16329.704,7.5236673
16332.394,7.52415
16335.084,7.5233793
16337.774,7.5181494
16340.465,7.5096045
16343.156,7.5056112
16345.847,7.5071878
16348.538,7.5057796
16351.229,7.49792
16353.921,7.4948332
16356.612,7.5015366
16359.304,7.5166087
16361.997,7.5317997
16364.689,7.5420895
16367.382,7.5505961
16370.075,7.5554885
16372.768,7.5693902
16375.461,7.5773351
16378.155,7.5752559
16380.849,7.56471
16383.543,7.5552588
16386.237,7.5467952
16388.931,7.5406343
16391.626,7.5389763
16394.321,7.5359645
16397.016,7.5238875
16399.712,7.5192688
16402.407,7.5134046
16405.103,7.5093882
16407.799,7.5083463
16410.495,7.5096348
16413.192,7.507558
16415.888,7.503489
16418.585,7.5007907
16421.282,7.5057588
16423.98,7.5122956
16426.677,7.5166079
16429.375,7.5142487
16432.073,7.5095422
16434.771,7.5094178
16437.47,7.5118991
16440.168,7.5122844
16442.867,7.5121647
16445.566,7.5162577
16448.266,7.5217165
16450.965,7.5249071
16453.665,7.5291174
16456.365,7.5338765
16459.065,7.5317215
16461.766,7.528673
16464.467,7.5281943
16467.167,7.5246287
16469.869,7.5193206
16472.57,7.5187023
16475.271,7.516138
16477.973,7.5074607
16480.675,7.5052857
16483.377,7.5114347
16486.08,7.5169008
16488.783,7.5181183
16491.485,7.516071
16494.189,7.5138426
16496.892,7.5166718
16499.595,7.5231742
16502.299,7.5279158
16505.003,7.5236553
16507.707,7.5199796
16510.412,7.5199972
16513.116,7.5250938
16515.821,7.5265754
16518.526,7.5227593
16521.232,7.5206187
16523.937,7.5226093
16526.643,7.5208373
16529.349,7.5197953
16532.055,7.5167731
16534.762,7.515562
16537.468,7.5136878
16540.175,7.5175526
16542.882,7.5183943
16545.59,7.5189193
16548.297,7.5177377
16551.005,7.5144801
16553.713,7.5090938
16556.421,7.5039876
16559.13,7.5003893
16561.838,7.5058394
16564.547,7.5064258
16567.256,7.503943
16569.966,7.4981115
16572.675,7.4995357
16575.385,7.5048254
16578.095,7.5097186
16580.805,7.508209
16583.515,7.5001189
16586.226,7.4849654
16588.937,7.4794443
16591.648,7.483132
16594.359,7.4825719
16597.071,7.4790965
16599.783,7.4772407
16602.495,7.478893
16605.207,7.4905479
16607.919,7.4982001
16610.632,7.4996825
16613.345,7.496811
16616.058,7.4939731
16618.771,7.5003662
16621.485,7.5018813
16624.198,7.5053304
16626.912,7.5022228
16629.627,7.4956629
16632.341,7.4969778
16635.056,7.5045326
16637.77,7.5065535
16640.485,7.5096707
16643.201,7.5113485
16645.916,7.5145056
16648.632,7.5125956
16651.348,7.5140333
16654.064,7.5138386
16656.781,7.5150912
16659.497,7.5142128
16662.214,7.5158779
16664.931,7.5162744
16667.648,7.5235931
16670.366,7.5272855
16673.084,7.5275504
16675.802,7.5216176
16678.52,7.5158811
16681.238,7.508371
16683.957,7.5015885
16686.676,7.4967392
16689.395,7.4888541
16692.114,7.4827833
16694.833,7.4822256
16697.553,7.4797906
16700.273,7.4862515
16702.993,7.4958488
16705.714,7.5088321
16708.434,7.5146253
16711.155,7.5126754
16713.876,7.5108994
16716.598,7.5078061
16719.319,7.5074048
16722.041,7.5083662
16724.763,7.5033095
16727.485,7.4964376
16730.207,7.48786
16732.93,7.4849271
16735.653,7.4817038
16738.376,7.4815682
16741.099,7.4816895
16743.822,7.4819176
16746.546,7.4830609
16749.27,7.481099
16751.994,7.4793534
16754.719,7.4824362
16757.443,7.4866473
16760.168,7.4899392
16762.893,7.4921149
16765.618,7.495418
16768.344,7.5007492
16771.07,7.5104087
16773.796,7.5181111
16776.522,7.5200068
16779.248,7.5145367
16781.975,7.5146708
16784.701,7.5125397
16787.429,7.5050145
16790.156,7.4961983
16792.883,7.4871004
16795.611,7.4788962
16798.339,7.4771433
16801.067,7.477101
16803.795,7.4835676
16806.524,7.4834415
16809.253,7.4825607
16811.982,7.48653
16814.711,7.4932997
16817.441,7.4924947
16820.17,7.4890344
16822.9,7.4922146
16825.63,7.4976751
16828.361,7.4989261
16831.091,7.5044727
16833.822,7.5082553
16836.553,7.5048126
16839.284,7.5018717
16842.016,7.502376
16844.747,7.5035544
16847.479,7.4987777
16850.212,7.4986086
16852.944,7.4981737
16855.676,7.4957802
16858.409,7.4954946
16861.142,7.4991264
16863.876,7.5042876
16866.609,7.5097457
16869.343,7.5075508
16872.077,7.5011952
16874.811,7.4913274
16877.545,7.4870597
16880.28,7.4892012
16883.014,7.4885661
16885.749,7.4830394
16888.485,7.4752413
16891.22,7.4681779
16893.956,7.4656416
16896.692,7.4673594
16899.428,7.4635353
16902.164,7.4555098
16904.901,7.4475074
16907.638,7.4457465
16910.375,7.4462978
16913.112,7.448669
16915.849,7.4525761
16918.587,7.4592477
16921.325,7.4658738
16924.063,7.4796845
16926.801,7.4857106
16929.54,7.4937848
16932.279,7.4993617
16935.018,7.5045014
16937.757,7.5076569
16940.496,7.5070649
16943.236,7.5064306
16945.976,7.5051613
16948.716,7.4984761
16951.456,7.5004572
16954.197,7.4940928
16956.938,7.4846399
16959.679,7.4812147
16962.42,7.4795177
16965.161,7.4783249
16967.903,7.4764396
16970.645,7.4708794
16973.387,7.4699635
16976.129,7.4619133
16978.872,7.4585089
16981.615,7.4635369
16984.358,7.4658762
16987.101,7.4763455
16989.844,7.4849407
16992.588,7.4862611
16995.332,7.4934194
16998.076,7.4923207
17000.82,7.4952034
17003.565,7.4936117
17006.309,7.493334
17009.054,7.4783704
17011.8,7.4656408
17014.545,7.4570113
17017.291,7.4549856
17020.037,7.4523878
17022.783,7.4564448
17025.529,7.4559717
17028.276,7.456772
17031.022,7.453792
17033.769,7.4632297
17036.516,7.4676753
17039.264,7.4756498
17042.012,7.4732275
17044.759,7.4674711
17047.508,7.4620489
17050.256,7.4614114
17053.004,7.4649403
17055.753,7.4645677
17058.502,7.464223
17061.251,7.4551675
17064.001,7.451199
17066.75,7.4535758
17069.5,7.4586285
17072.25,7.4624686
17075.001,7.473257
17077.751,7.4836689
17080.502,7.4909365
17083.253,7.4903868
17086.004,7.4893184
17088.755,7.4851146
17091.507,7.4920758
17094.259,7.4933994
17097.011,7.4901961
17099.763,7.4779061
17102.516,7.4670267
17105.269,7.4636246
17108.021,7.4610428
17110.775,7.4621175
17113.528,7.46225
17116.282,7.4542891
17119.036,7.4575347
17121.79,7.4654222
17124.544,7.4757559
17127.298,7.4833761
17130.053,7.4848298
17132.808,7.4882908
17135.563,7.493342
17138.319,7.4903844
17141.074,7.493642
17143.83,7.4894126
17146.586,7.4880323
17149.343,7.482307
17152.099,7.4770795
17154.856,7.4792879
17157.613,7.4818418
17160.37,7.4744674
17163.127,7.4714683
17165.885,7.4620904
17168.643,7.460158
17171.401,7.4538423
17174.159,7.4560515
17176.918,7.4525545
17179.676,7.4464279
17182.435,7.4459308
17185.194,7.4598572
17187.954,7.4629616
17190.713,7.4663541
17193.473,7.4691705
17196.233,7.4715927
17198.994,7.4695662
17201.754,7.474986
17204.515,7.4768322
17207.276,7.4736831
17210.037,7.4596282
17212.798,7.4562837
17215.56,7.4531505
17218.322,7.4466146
17221.084,7.4457338
17223.846,7.446301
17226.608,7.4424993
17229.371,7.4446631
17232.134,7.4474013
17234.897,7.4571717
17237.661,7.4655746
17240.424,7.473924
17243.188,7.479718
17245.952,7.4839896
17248.716,7.4847979
17251.481,7.4833937
17254.246,7.4772566
17257.01,7.4717339
17259.776,7.4665839
17262.541,7.4661339
17265.307,7.467937
17268.072,7.4640228
17270.838,7.4567767
17273.605,7.4578299
17276.371,7.4550654
17279.138,7.4593713
17281.905,7.4593873
17284.672,7.4600351
17287.439,7.4556566
17290.207,7.445555
17292.975,7.4487935
17295.743,7.4545667
17298.511,7.4451968
17301.279,7.4455343
17304.048,7.4433594
17306.817,7.4462587
17309.586,7.4480754
17312.356,7.4484345
17315.125,7.4473342
17317.895,7.4397332
17320.665,7.433581
17323.435,7.4371872
17326.206,7.4419312
17328.976,7.4481153
17331.747,7.4535263
17334.518,7.4524093
17337.29,7.4480826
17340.061,7.452762
17342.833,7.4596203
17345.605,7.4630063
17348.377,7.4717706
17351.15,7.4811501
17353.922,7.4825072
17356.695,7.4749149
17359.468,7.472014
17362.242,7.4783808
17365.015,7.4792233
17367.789,7.4796294
17370.563,7.4813743
17373.337,7.474587
17376.112,7.4605888
17378.887,7.4511144
17381.661,7.4513115
17384.437,7.4542691
17387.212,7.455363
17389.987,7.4541702
17392.763,7.4492698
17395.539,7.44711
17398.315,7.4458981
17401.092,7.4460561
17403.869,7.4447133
17406.645,7.4451513
17409.423,7.4441532
17412.2,7.4402382
17414.977,7.438672
17417.755,7.4396478
17420.533,7.437733
17423.311,7.4382683
17426.09,7.4375168
17428.869,7.440622
17431.647,7.4473701
17434.427,7.4483794
17437.206,7.4473534
17439.985,7.4486994
17442.765,7.4426126
17445.545,7.4436139
17448.325,7.4406451
17451.106,7.4372567
17453.887,7.4335642
17456.667,7.4262432
17459.449,7.4260493
17462.23,7.4295168
17465.011,7.4319239
17467.793,7.4383856
17470.575,7.4406371
17473.357,7.4437735
17476.14,7.4509948
17478.922,7.4570504
17481.705,7.4587841
17484.488,7.4541518
17487.272,7.4505496
17490.055,7.4451098
17492.839,7.4414836
17495.623,7.4390582
17498.407,7.4394156
17501.192,7.4352612
17503.976,7.4329084
17506.761,7.4299939
17509.546,7.4347498
17512.332,7.4291426
17515.117,7.4237842
17517.903,7.4213396
17520.689,7.4188895
17523.475,7.4142269
17526.261,7.4104874
17529.048,7.4085973
17531.835,7.4136779
17534.622,7.4135271
17537.409,7.4218622
17540.197,7.4306601
17542.985,7.4411844
17545.773,7.4441213
17548.561,7.4537617
17551.349,7.4617345
17554.138,7.4655163
17556.927,7.4636454
17559.716,7.4596969
17562.505,7.4554188
17565.295,7.4546441
17568.084,7.4479972
17570.874,7.4450811
17573.664,7.4357902
17576.455,7.4299157
17579.245,7.4237858
17582.036,7.4221846
17584.827,7.4217944
17587.619,7.4230255
17590.41,7.4202562
17593.202,7.4207381
17595.994,7.423856
17598.786,7.4218463
17601.578,7.4275253
17604.371,7.438609
17607.164,7.44149
17609.957,7.4441165
17612.75,7.4449638
17615.544,7.4492307
17618.337,7.451578
17621.131,7.451645
17623.926,7.4583301
17626.72,7.4596729
17629.515,7.4564512
17632.309,7.4546002
17635.105,7.4584019
17637.9,7.4643962
17640.695,7.4618439
17643.491,7.4620601
17646.287,7.4640706
17649.083,7.4628547
17651.88,7.4620226
17654.676,7.4646874
17657.473,7.4626585
17660.27,7.4565725
17663.067,7.4479215
17665.865,7.4480427
17668.663,7.4427634
17671.46,7.4334852
17674.259,7.4295575
17677.057,7.4273482
17679.856,7.4182512
17682.654,7.4162941
17685.453,7.4187602
17688.253,7.4212088
17691.052,7.4168645
17693.852,7.4183661
17696.652,7.426824
17699.452,7.432302
17702.252,7.4323627
17705.053,7.4362649
17707.854,7.4364229
17710.655,7.4317483
17713.456,7.4269972
17716.258,7.4271272
17719.059,7.4289551
17721.861,7.4293803
17724.663,7.4254685
17727.466,7.4233781
17730.268,7.4191551
17733.071,7.4192756
17735.874,7.4266501
17738.677,7.4300952
17741.481,7.4295638
17744.285,7.4310781
17747.089,7.4261235
17749.893,7.424606
17752.697,7.4270458
17755.502,7.4264171
17758.306,7.4190929
17761.112,7.4108105
17763.917,7.4061072
17766.722,7.4100797
17769.528,7.4090792
17772.334,7.4093712
17775.14,7.4146768
17777.946,7.4164919
17780.753,7.4128426
17783.56,7.4168701
17786.367,7.4273793
17789.174,7.4365897
17791.981,7.4370811
17794.789,7.4369279
17797.597,7.4391444
17800.405,7.4365147
17803.214,7.4324018
17806.022,7.4337709
17808.831,7.4387199
17811.64,7.436158
17814.449,7.4293963
17817.259,7.4279618
17820.068,7.4288561
17822.878,7.4324089
17825.688,7.4361708
17828.499,7.4344929
17831.309,7.4276801
17834.12,7.4251135
17836.931,7.4239438
17839.742,7.4256025
17842.554,7.4255204
17845.365,7.4229696
17848.177,7.4186342
17850.989,7.4137114
17853.802,7.4134817
17856.614,7.4223808
17859.427,7.4262528
17862.24,7.4264475
17865.053,7.4220864
17867.867,7.4168398
17870.68,7.4157412
17873.494,7.4131498
17876.308,7.410532
17879.123,7.4081505
17881.937,7.4029581
17884.752,7.4000803
17887.567,7.4009691
17890.382,7.4036554
17893.198,7.4063984
17896.013,7.4060138
17898.829,7.410856
17901.645,7.4162781
17904.462,7.4207453
17907.278,7.4225468
17910.095,7.4218487
17912.912,7.4180007
17915.729,7.4129016
17918.547,7.4089427
17921.364,7.4089946
17924.182,7.4050317
17927,7.3987455
17929.819,7.3905723
17932.637,7.3843021
17935.456,7.3830215
17938.275,7.3844864
17941.094,7.3870754
17943.914,7.3920268
17946.733,7.4028959
17949.553,7.4086699
17952.373,7.4117671
17955.194,7.4140848
17958.014,7.4166563
17960.835,7.4199291
17963.656,7.4235289
17966.477,7.4223106
17969.299,7.420186
17972.12,7.4152066
17974.942,7.4136365
17977.764,7.4146768
17980.586,7.4130341
17983.409,7.4137928
17986.232,7.4146385
17989.055,7.4111879
17991.878,7.4101004
17994.701,7.4114743
17997.525,7.4086794
18000.349,7.404091
18003.173,7.3993111
18005.997,7.4034049
18008.822,7.4111089
18011.647,7.4138192
18014.471,7.4149034
18017.297,7.4152545
18020.122,7.4192565
18022.948,7.4241895
18025.774,7.4321321
18028.6,7.437129
18031.426,7.4430506
18034.252,7.4452886
18037.079,7.4463617
